key,value,eventTime,arrivalTime,processedTime
65282171,1,4500,5183,15184
44594109,1,3500,5187,15184
51799292,1,4000,5190,15184
83488764,1,3000,5192,15184
17442783,1,4000,5205,15184
83488764,1,3000,5216,15184
97064747,1,3500,5217,15184
28425641,1,500,5221,15184
1438364,1,4000,5234,15184
45051218,1,4000,5243,15184
19819569,1,1000,5249,15184
51799292,1,4000,5263,15184
83488764,1,3000,5273,15184
31412746,1,4500,5281,15184
86308065,1,3000,5282,15184
22726351,1,2500,5299,15184
44594109,1,4000,5300,15184
81340523,1,2000,5302,15184
71332311,1,5000,5321,15184
17442783,1,4500,5321,15184
73418408,1,1500,5324,15184
83488764,1,3000,5336,15184
19819569,1,1000,5352,15184
22726351,1,2500,5356,15184
58357722,1,1500,5393,15184
99283724,1,4000,5398,15184
97339803,1,3000,5416,15184
72523281,1,2500,5419,15184
89886461,1,4000,5421,15184
6456186,1,2000,5434,15184
91599990,1,2000,5442,15184
53520052,1,4500,5456,15184
53520052,1,5000,5462,15184
73877266,1,4500,5466,15184
75282642,1,3500,5496,15184
89528679,1,5500,5506,15184
83488764,1,3000,5515,15184
5956451,1,3500,5520,15184
19819569,1,1500,5524,15184
27613627,1,5000,5531,15184
96673993,1,2000,5532,15184
65282171,1,4500,5547,15184
11683730,1,1000,5557,15184
16234480,1,4500,5589,15184
72948369,1,4500,5594,15184
31412746,1,5500,5601,15184
72165418,1,5000,5606,15184
30758909,1,5000,5611,15184
27613627,1,5500,5619,15184
53520052,1,5000,5626,15184
99283724,1,4000,5632,15184
79247076,1,5000,5638,15184
30003784,1,2000,5641,15184
89886461,1,4000,5652,15184
29386080,1,4500,5662,15184
3628,1,4500,5679,15184
44594109,1,4000,5689,15184
72948369,1,4500,5689,15184
3887941,1,4000,5691,15184
83488764,1,3000,5723,15184
34438281,1,4500,5728,15184
27605310,1,3500,5741,15184
73418408,1,1500,5750,15184
57006,1,4000,5772,15184
54482435,1,1000,5798,15184
87095283,1,3500,5812,15184
19819569,1,1000,5824,15184
19819569,1,1500,5841,15184
3225441,1,3500,5847,15184
53520052,1,5500,5861,15184
75282642,1,3500,5870,15184
22726351,1,2500,5879,15184
19819569,1,1000,5880,15184
80694968,1,2500,5887,15184
1379020,1,2500,5887,15184
7544903,1,3500,5917,15184
83488764,1,3000,5917,15184
70395304,1,2000,5920,15184
60557969,1,3000,5923,15184
19819569,1,1000,5933,15184
45585267,1,2000,5949,15184
31412746,1,4500,5949,15184
99283724,1,4500,5970,15184
88354479,1,4500,5978,15184
20588947,1,1000,5995,15184
58357722,1,1500,6002,15184
95290079,1,1500,6004,15184
51133312,1,6000,6010,15184
