key,value,eventTime,arrivalTime,processedTime
36488048,1,3500,4682,11999
36488048,1,3500,4683,11999
28425641,1,500,4694,11999
22726351,1,2500,4707,11999
79093151,1,3500,4707,11999
30003784,1,2000,4709,11999
53520052,1,4500,4710,11999
95290079,1,1500,4715,11999
4853279,1,2500,4715,11999
91599990,1,2000,4728,11999
95290079,1,1500,4729,11999
66538156,1,3000,4734,11999
5956451,1,3500,4759,11999
7544903,1,3000,4771,11999
2982962,1,2000,4790,11999
33200804,1,1000,4799,11999
16234480,1,500,4802,11999
62524424,1,4500,4804,11999
72523281,1,2500,4843,11999
4448187,1,1000,4874,11999
87926431,1,500,4884,11999
96673993,1,2000,4894,11999
89886461,1,4000,4943,11999
34262661,1,1000,4962,11999
22311271,1,2000,4976,11999
68486918,1,4500,5003,11999
84484364,1,500,5005,11999
62607824,1,1000,5006,11999
86308065,1,3500,5012,11999
61118106,1,4500,5016,11999
63670604,1,2000,5033,11999
73877266,1,4500,5034,11999
95290079,1,1500,5048,11999
4853279,1,2500,5052,11999
28425641,1,500,5055,11999
32747133,1,1000,5059,11999
79093151,1,500,5067,11999
89915804,1,2000,5067,11999
96673993,1,2000,5071,11999
35200765,1,3000,5087,11999
89528679,1,4500,5091,11999
63804775,1,4500,5092,11999
28425641,1,500,5094,11999
28425641,1,500,5106,11999
32747133,1,5000,5115,11999
91599990,1,2500,5164,11999
17442783,1,4500,5168,11999
65282171,1,4500,5183,11999
44594109,1,3500,5187,11999
51799292,1,4000,5190,11999
83488764,1,3000,5192,11999
17442783,1,4000,5205,11999
83488764,1,3000,5216,11999
97064747,1,3500,5217,11999
28425641,1,500,5221,11999
1438364,1,4000,5234,11999
45051218,1,4000,5243,11999
19819569,1,1000,5249,11999
51799292,1,4000,5263,11999
83488764,1,3000,5273,11999
31412746,1,4500,5281,11999
86308065,1,3000,5282,11999
22726351,1,2500,5299,11999
44594109,1,4000,5300,11999
81340523,1,2000,5302,11999
71332311,1,5000,5321,11999
17442783,1,4500,5321,11999
73418408,1,1500,5324,11999
83488764,1,3000,5336,11999
19819569,1,1000,5352,11999
22726351,1,2500,5356,11999
58357722,1,1500,5393,11999
99283724,1,4000,5398,11999
97339803,1,3000,5416,11999
72523281,1,2500,5419,11999
89886461,1,4000,5421,11999
6456186,1,2000,5434,11999
91599990,1,2000,5442,11999
53520052,1,4500,5456,11999
53520052,1,5000,5462,11999
73877266,1,4500,5466,11999
75282642,1,3500,5496,11999
89528679,1,5500,5506,11999
