key,value,eventTime,arrivalTime,processedTime
97339803,1,3000,5416,7057
72523281,1,2500,5419,7057
89886461,1,4000,5421,7057
6456186,1,2000,5434,7057
91599990,1,2000,5442,7057
53520052,1,4500,5456,7057
53520052,1,5000,5462,7057
73877266,1,4500,5466,7057
75282642,1,3500,5496,7057
89528679,1,5500,5506,7057
83488764,1,3000,5515,7057
5956451,1,3500,5520,7057
19819569,1,1500,5524,7057
27613627,1,5000,5531,7057
96673993,1,2000,5532,7057
65282171,1,4500,5547,7057
11683730,1,1000,5557,7057
16234480,1,4500,5589,7057
72948369,1,4500,5594,7057
31412746,1,5500,5601,7057
72165418,1,5000,5606,7057
30758909,1,5000,5611,7057
27613627,1,5500,5619,7057
53520052,1,5000,5626,7057
99283724,1,4000,5632,7057
79247076,1,5000,5638,7057
30003784,1,2000,5641,7057
89886461,1,4000,5652,7057
29386080,1,4500,5662,7057
3628,1,4500,5679,7057
44594109,1,4000,5689,7057
72948369,1,4500,5689,7057
3887941,1,4000,5691,7057
83488764,1,3000,5723,7057
34438281,1,4500,5728,7057
27605310,1,3500,5741,7057
73418408,1,1500,5750,7057
57006,1,4000,5772,7057
54482435,1,1000,5798,7057
87095283,1,3500,5812,7057
19819569,1,1000,5824,7057
19819569,1,1500,5841,7057
3225441,1,3500,5847,7057
53520052,1,5500,5861,7057
75282642,1,3500,5870,7057
22726351,1,2500,5879,7057
19819569,1,1000,5880,7057
80694968,1,2500,5887,7057
1379020,1,2500,5887,7057
7544903,1,3500,5917,7057
83488764,1,3000,5917,7057
70395304,1,2000,5920,7057
60557969,1,3000,5923,7057
19819569,1,1000,5933,7057
45585267,1,2000,5949,7057
31412746,1,4500,5949,7057
99283724,1,4500,5970,7057
88354479,1,4500,5978,7057
20588947,1,1000,5995,7057
58357722,1,1500,6002,7057
95290079,1,1500,6004,7057
51133312,1,6000,6010,7057
25804512,1,2500,6031,7057
17442783,1,4000,6033,7057
31412746,1,6000,6043,7057
22726351,1,2500,6043,7057
88354479,1,4500,6076,7057
44594109,1,3500,6079,7057
88354479,1,6000,6085,7057
95290079,1,1500,6097,7057
44594109,1,3000,6106,7057
31412746,1,5500,6141,7057
19819569,1,1500,6151,7057
75282642,1,3500,6165,7057
65282171,1,4500,6174,7057
94713929,1,6000,6179,7057
31412746,1,5500,6202,7057
25737248,1,2500,6203,7057
87926431,1,5500,6203,7057
36374194,1,2000,6208,7057
83488764,1,3000,6221,7057
88354479,1,4500,6232,7057
62178153,1,6000,6234,7057
36374194,1,2000,6242,7057
86308065,1,3000,6250,7057
99970880,1,5500,6317,7057
57349059,1,6000,6327,7057
72165418,1,5000,6337,7057
27308352,1,5000,6347,7057
22726351,1,2500,6350,7057
68817033,1,2000,6355,7057
66538156,1,2500,6357,7057
52568071,1,2000,6370,7057
30758909,1,5500,6382,7057
72523281,1,2000,6403,7057
31133703,1,6000,6407,7057
37569104,1,5000,6408,7057
22701764,1,3000,6410,7057
25323265,1,2000,6415,7057
75282642,1,3500,6420,7057
29386080,1,6000,6431,7057
30758909,1,5000,6458,7057
31412746,1,6000,6479,7057
66304266,1,6000,6482,7057
22726351,1,2500,6496,7057
4312958,1,6500,6501,7057
27613627,1,5000,6506,7057
65282171,1,4500,6519,7057
92634603,1,4000,6530,7057
31412746,1,5500,6531,7057
18004662,1,6000,6534,7057
89886461,1,4000,6555,7057
75282642,1,3500,6564,7057
31412746,1,6000,6576,7057
7544903,1,3500,6601,7057
25323265,1,2000,6615,7057
462432,1,6500,6617,7057
83488764,1,3000,6621,7057
80685420,1,2500,6623,7057
43059832,1,3500,6632,7057
83488764,1,3000,6634,7057
91962132,1,4000,6636,7057
8281885,1,4000,6654,7057
99970880,1,5500,6660,7057
74668080,1,5000,6664,7057
53520052,1,4500,6673,7057
83488764,1,3000,6678,7057
76486238,1,3500,6702,7057
83488764,1,3000,6726,7057
54770126,1,5000,6739,7057
27308352,1,5500,6749,7057
32244519,1,5000,6756,7057
44139210,1,6000,6775,7057
15633768,1,5500,6775,7057
95670526,1,4500,6777,7057
99283724,1,4500,6796,7057
54921975,1,2000,6814,7057
22726351,1,2500,6820,7057
23374822,1,2500,6826,7057
2673143,1,3000,6835,7057
65325847,1,5500,6847,7057
86308065,1,3000,6858,7057
4312958,1,6000,6878,7057
83752923,1,2000,6881,7057
99970880,1,5500,6901,7057
25804512,1,2500,6914,7057
37569104,1,5000,6918,7057
81783800,1,2000,6930,7057
11723396,1,6500,6961,7057
91599990,1,2500,6964,7057
17442783,1,4500,6966,7057
1379020,1,2500,6967,7057
89886461,1,4000,6967,7057
75282642,1,3500,6998,7057
15079656,1,6500,7014,7057
