key,value,eventTime,arrivalTime,processedTime
77221734,1,2000,182471,586840
75282642,1,3500,183292,586840
83488764,1,3000,185675,586840
99027874,1,9000,185813,586840
25110633,1,8500,186195,586840
85360088,1,10000,186218,586840
7149962,1,7500,186435,586840
44594109,1,3500,187734,586840
22701764,1,3000,189244,586840
22726351,1,9500,190061,586840
89886461,1,4000,192409,586840
5537834,1,8500,192418,586840
19819569,1,1000,195106,586840
53520052,1,4500,195698,586840
73877266,1,4500,197599,586840
21391522,1,7500,199399,586840
58169160,1,7500,200722,586840
35944328,1,9500,201598,586840
19819569,1,1000,202555,586840
15079656,1,7000,204072,586840
6456186,1,8500,205148,586840
85360088,1,2500,205210,586840
32967234,1,9000,205579,586840
91599990,1,2500,210398,586840
2673143,1,8500,210817,586840
42568529,1,7500,211427,586840
31412746,1,5500,211522,586840
25804512,1,2000,213423,586840
65282171,1,4500,213891,586840
66538156,1,2500,216529,586840
85360088,1,10000,216688,586840
57349059,1,6000,219144,586840
85360088,1,10000,220159,586840
74875857,1,10000,220251,586840
16234480,1,4500,222186,586840
31133703,1,6000,222678,586840
72948369,1,4500,223102,586840
58169160,1,8000,223154,586840
62957492,1,7000,224000,586840
11723396,1,6500,224535,586840
4853279,1,2500,225627,586840
83488764,1,3000,227020,586840
45023542,1,9000,227569,586840
28425641,1,500,229097,586840
50330067,1,6500,229135,586840
4312958,1,6500,233221,586840
72480768,1,8000,234146,586840
95290079,1,1500,234899,586840
67549101,1,8000,235820,586840
99048844,1,1000,235934,586840
29386080,1,4500,236894,586840
99970880,1,5500,237496,586840
44594109,1,3000,239662,586840
36488048,1,3500,239713,586840
36488048,1,3500,240013,586840
3628,1,4500,240240,586840
58169160,1,8500,240750,586840
99027874,1,2500,241774,586840
51799292,1,4000,241827,586840
72948369,1,4500,242179,586840
85360088,1,10000,243679,586840
83488764,1,3000,244257,586840
99027874,1,9500,244264,586840
79093151,1,3500,244812,586840
17442783,1,4000,244886,586840
462432,1,8000,247208,586840
58444660,1,8000,247402,586840
34438281,1,4500,249969,586840
1438364,1,4000,250783,586840
45051218,1,4000,252563,586840
4312958,1,7000,254861,586840
5956451,1,3500,255250,586840
27308352,1,5500,255288,586840
51799292,1,4000,256490,586840
71725719,1,500,258589,586840
95290079,1,1500,258655,586840
43581846,1,7000,259291,586840
15633768,1,5500,260469,586840
59956325,1,8500,262545,586840
7544903,1,3000,263383,586840
30003784,1,2000,263607,586840
44594109,1,4000,263804,586840
67549101,1,8000,265289,586840
294203,1,8000,265889,586840
25804512,1,9000,267974,586840
85360088,1,10000,268154,586840
11723396,1,2000,270888,586840
4439928,1,8000,271014,586840
32967234,1,9000,271177,586840
72165418,1,5000,272204,586840
27308352,1,5000,274201,586840
69564860,1,8500,274664,586840
16133749,1,2000,274759,586840
65325847,1,5500,274852,586840
87926431,1,500,276857,586840
38210322,1,8000,279740,586840
99283724,1,4000,283407,586840
99970880,1,5500,285553,586840
37569104,1,5000,286553,586840
97747889,1,8500,287205,586840
89886461,1,4000,288152,586840
2673143,1,2500,289873,586840
294203,1,8000,293522,586840
31412746,1,4500,294258,586840
22701764,1,3000,294871,586840
72523281,1,2500,295017,586840
30758909,1,5000,296504,586840
70494155,1,9000,297516,586840
99283724,1,4500,298325,586840
1296214,1,1000,298825,586840
19819569,1,1000,298909,586840
6456186,1,2000,299810,586840
88354479,1,4500,299917,586840
58444660,1,7000,300178,586840
77589042,1,1500,300629,586840
6456186,1,2000,303075,586840
84484364,1,500,305749,586840
86308065,1,3500,305864,586840
93776043,1,1000,306009,586840
27613627,1,5000,306009,586840
58169160,1,8500,308310,586840
92044895,1,8500,309317,586840
84816354,1,7000,310526,586840
85360088,1,10000,311514,586840
40566049,1,9500,312287,586840
36374194,1,2000,312541,586840
5023913,1,2000,313329,586840
43581846,1,8000,313717,586840
30758909,1,5500,314870,586840
85360088,1,10000,314911,586840
89528679,1,6000,314961,586840
85360088,1,9500,315324,586840
30758909,1,5500,317106,586840
88354479,1,4500,319596,586840
43182572,1,8500,321296,586840
32227697,1,1000,328085,586840
31412746,1,6000,328100,586840
98064671,1,7000,330083,586840
99283724,1,4000,330391,586840
4312958,1,7000,331686,586840
74875857,1,10000,334001,586840
89886461,1,4000,334288,586840
58169160,1,8000,335678,586840
74668080,1,5000,337672,586840
79093151,1,500,339059,586840
65282171,1,4500,339281,586840
82934310,1,8500,339936,586840
44594109,1,3500,340734,586840
44594109,1,4000,341646,586840
3887941,1,4000,342095,586840
50330067,1,6500,342668,586840
72480768,1,8000,344233,586840
72523281,1,2500,344367,586840
41125719,1,8000,345067,586840
7587190,1,6500,346286,586840
95290079,1,1500,346678,586840
25737248,1,2000,346735,586840
97064747,1,3500,346802,586840
93776043,1,1000,346904,586840
66538156,1,3000,349716,586840
88354479,1,4500,350830,586840
30758909,1,5500,351088,586840
18004662,1,6500,352468,586840
54770126,1,5000,352683,586840
42725099,1,8500,355397,586840
42568529,1,7500,355561,586840
32244519,1,5000,356074,586840
19819569,1,1500,356849,586840
11723396,1,6500,357099,586840
7544903,1,3000,357161,586840
7149962,1,7500,357479,586840
57006,1,4000,358275,586840
31412746,1,5500,358395,586840
6135150,1,9000,358838,586840
19819569,1,1000,359776,586840
85360088,1,9500,359853,586840
50935134,1,8000,360272,586840
97472415,1,8500,365860,586840
80694968,1,2500,366110,586840
75106954,1,9500,366482,586840
58357722,1,1500,366782,586840
94713929,1,8000,367975,586840
58169160,1,8500,370537,586840
39485041,1,9000,370722,586840
30003784,1,2000,372376,586840
4312958,1,6500,372876,586840
27924669,1,7000,375125,586840
58357722,1,1500,375260,586840
19819569,1,1500,377337,586840
43581846,1,7000,377563,586840
62178153,1,6000,380471,586840
95290079,1,1500,381513,586840
28425641,1,500,384024,586840
43581846,1,1500,384039,586840
21863909,1,500,385063,586840
19819569,1,1500,386834,586840
8345360,1,2000,387100,586840
37569104,1,5000,388497,586840
44693383,1,8500,390402,586840
91599990,1,2000,392413,586840
22311271,1,7500,393212,586840
85360088,1,10000,394609,586840
41009277,1,6000,395992,586840
22726351,1,2500,400198,586840
11723396,1,6500,400641,586840
2673143,1,9000,401976,586840
75282642,1,3500,402566,586840
56511357,1,1500,402902,586840
52161111,1,5500,403810,586840
11723396,1,6500,406472,586840
5956451,1,3500,407359,586840
35944328,1,9500,407717,586840
65282171,1,4500,408201,586840
85360088,1,9500,408320,586840
30758909,1,5000,409801,586840
17442783,1,4000,410427,586840
28425641,1,500,411576,586840
85360088,1,9500,412976,586840
25804512,1,2500,414533,586840
11723396,1,6500,415250,586840
84569478,1,7000,417736,586840
99970880,1,5500,418282,586840
93885641,1,6000,418900,586840
35200765,1,3000,420283,586840
81340523,1,7000,420642,586840
2982962,1,7500,420737,586840
19819569,1,1000,425402,586840
2982962,1,7500,426955,586840
10695223,1,8000,427229,586840
13749309,1,9000,428530,586840
4312958,1,8000,428724,586840
16133749,1,2000,429992,586840
4853279,1,10000,430768,586840
31412746,1,5000,431541,586840
19819569,1,1500,435739,586840
32747133,1,5500,436648,586840
18591930,1,2000,437398,586840
58357722,1,1500,437553,586840
46616015,1,6000,437680,586840
19819569,1,1000,438100,586840
31412746,1,6000,438391,586840
67549101,1,7500,438808,586840
53520052,1,4500,438944,586840
39485041,1,9500,439876,586840
83488764,1,3000,441370,586840
87926431,1,5500,443166,586840
22726351,1,2500,443740,586840
85360088,1,10000,444885,586840
4853279,1,2500,445393,586840
32412154,1,1000,445971,586840
83488764,1,3000,446102,586840
85420429,1,9500,447371,586840
94713929,1,7500,447461,586840
27613627,1,5500,450102,586840
85360088,1,10000,450123,586840
27605310,1,3500,451533,586840
99027874,1,9500,451590,586840
82758559,1,500,452068,586840
31412746,1,5500,453101,586840
51133312,1,6000,456740,586840
83488764,1,3000,457472,586840
86308065,1,3000,459270,586840
19819569,1,1500,459270,586840
58169160,1,2000,459650,586840
95670526,1,4500,459726,586840
31412746,1,6000,460921,586840
60223762,1,6500,461460,586840
7149962,1,7500,462399,586840
4312958,1,6500,462865,586840
85420429,1,2000,463558,586840
99283724,1,4500,463616,586840
18591930,1,2000,463764,586840
19819569,1,1500,464766,586840
87095283,1,3500,465798,586840
2673143,1,9000,467404,586840
30758909,1,5500,469305,586840
83488764,1,3000,470163,586840
72523281,1,2500,470940,586840
32967234,1,9000,472587,586840
3225441,1,3500,472715,586840
79093151,1,500,473841,586840
42568529,1,7500,474203,586840
29386080,1,5000,474380,586840
30758909,1,5500,475416,586840
75282642,1,3500,477365,586840
4312958,1,6500,477867,586840
28425641,1,500,478025,586840
84569478,1,7000,479111,586840
11723396,1,2000,481510,586840
28425641,1,500,481884,586840
7149962,1,7500,482741,586840
27613627,1,5000,484759,586840
28425641,1,500,485444,586840
43581846,1,7000,485865,586840
32967234,1,8500,485918,586840
97339803,1,3000,486013,586840
63670604,1,8500,486617,586840
7544903,1,3500,486854,586840
30758909,1,5000,487296,586840
7278441,1,2000,487536,586840
33071850,1,1000,489602,586840
2232941,1,6500,490258,586840
53520052,1,5000,490650,586840
3412935,1,7500,494372,586840
31412746,1,5500,494463,586840
27613627,1,5000,496576,586840
17442783,1,4500,497626,586840
95290079,1,1500,498233,586840
