key,value,eventTime,arrivalTime,processedTime
50330067,1,7000,9683,81934
41125719,1,8000,9686,81934
94713929,1,7500,9700,81934
52161111,1,5500,9708,81934
11723396,1,6500,9735,81934
11723396,1,6500,9741,81934
50935134,1,8000,9762,81934
21995918,1,5500,9770,81934
59956325,1,8500,9771,81934
97747889,1,6500,9773,81934
7149962,1,7500,9775,81934
25804512,1,9000,9787,81934
99970880,1,6000,9791,81934
94713929,1,8000,9800,81934
85420429,1,9500,9805,81934
43581846,1,7000,9812,81934
69564860,1,8500,9831,81934
42568529,1,7500,9834,81934
18004662,1,7000,9848,81934
62973865,1,7000,9851,81934
53520052,1,5000,9859,81934
30758909,1,5500,9867,81934
4312958,1,7000,9874,81934
7149962,1,7500,9877,81934
11683730,1,5500,9883,81934
99027874,1,9000,9885,81934
53520052,1,5000,9886,81934
97747889,1,8500,9894,81934
30758909,1,5500,9920,81934
67134223,1,6000,9923,81934
35944328,1,9500,9928,81934
30758909,1,5000,9932,81934
3412935,1,7500,9935,81934
27308352,1,5000,9942,81934
60223762,1,6500,9943,81934
35944328,1,9500,9955,81934
53520052,1,6000,9964,81934
32967234,1,9000,9983,81934
58169160,1,8500,10000,81934
92044895,1,8500,10005,0
50935134,1,7000,10006,0
7278441,1,7000,10009,0
88043012,1,6500,10018,0
4312958,1,6500,10032,0
31133703,1,6000,10045,0
31133703,1,6000,10046,0
41089930,1,9500,10047,0
7278441,1,7000,10051,0
68009828,1,6000,10060,0
43182572,1,8500,10064,0
54921975,1,7000,10073,0
7149962,1,7500,10080,0
45023542,1,9000,10093,0
10695223,1,8000,10097,0
4312958,1,8000,10104,0
4312958,1,6500,10104,0
68817033,1,9500,10106,0
97780717,1,6000,10111,0
85360088,1,10000,10117,0
7149962,1,7500,10119,0
22311271,1,7500,10120,0
31133703,1,6000,10127,0
58444660,1,6000,10132,0
82934310,1,8500,10158,0
50330067,1,7500,10161,0
50330067,1,7000,10177,0
11723396,1,6500,10181,0
43581846,1,7000,10182,0
22311271,1,7500,10186,0
39485041,1,9500,10195,0
4312958,1,6500,10212,0
49669579,1,6000,10218,0
99027874,1,9500,10219,0
42395415,1,7000,10221,0
97747889,1,6500,10224,0
42725099,1,8500,10235,0
18004662,1,7000,10265,0
85360088,1,10000,10286,0
97472415,1,8500,10287,0
42568529,1,7500,10293,0
25804512,1,9000,10295,0
11723396,1,6500,10301,0
32967234,1,9000,10311,0
58169160,1,8500,10311,0
4312958,1,7500,10323,0
85360088,1,10000,10325,0
67549101,1,6500,10350,0
54921975,1,6500,10354,0
30758909,1,5500,10386,0
42568529,1,7500,10390,0
22726351,1,9500,10403,0
44693383,1,8500,10410,0
67549101,1,6500,10411,0
57934882,1,6000,10419,0
85360088,1,10000,10432,0
31412746,1,6000,10440,0
70494155,1,9000,10443,0
29386080,1,5500,10455,0
35944328,1,9500,10461,0
63841957,1,7000,10466,0
85360088,1,10000,10482,0
70494155,1,10500,10511,0
85360088,1,10500,10539,0
13334730,1,10500,10539,0
54921975,1,6000,10558,0
85360088,1,10000,10582,0
67549101,1,8000,10606,0
72480768,1,8000,10656,0
54921975,1,6000,10668,0
54921975,1,6500,10672,0
99027874,1,9500,10674,0
74875857,1,10000,10687,0
31412746,1,6000,10693,0
83752923,1,7000,10697,0
85360088,1,10500,10735,0
4312958,1,6500,10736,0
6135150,1,9000,10750,0
97780717,1,6000,10751,0
22311271,1,7500,10773,0
25804512,1,10500,10775,0
4312958,1,7000,10785,0
39998742,1,7500,10791,0
85360088,1,10000,10793,0
85360088,1,10000,10806,0
39485041,1,9000,10809,0
