key,value,eventTime,arrivalTime,processedTime
27613627,1,5500,5619,11059
53520052,1,5000,5626,11059
99283724,1,4000,5632,11059
79247076,1,5000,5638,11059
30003784,1,2000,5641,11059
89886461,1,4000,5652,11059
29386080,1,4500,5662,11059
3628,1,4500,5679,11059
44594109,1,4000,5689,11059
72948369,1,4500,5689,11059
3887941,1,4000,5691,11059
83488764,1,3000,5723,11059
34438281,1,4500,5728,11059
27605310,1,3500,5741,11059
73418408,1,1500,5750,11059
57006,1,4000,5772,11059
54482435,1,1000,5798,11059
87095283,1,3500,5812,11059
19819569,1,1000,5824,11059
19819569,1,1500,5841,11059
3225441,1,3500,5847,11059
53520052,1,5500,5861,11059
75282642,1,3500,5870,11059
22726351,1,2500,5879,11059
19819569,1,1000,5880,11059
80694968,1,2500,5887,11059
1379020,1,2500,5887,11059
7544903,1,3500,5917,11059
83488764,1,3000,5917,11059
70395304,1,2000,5920,11059
60557969,1,3000,5923,11059
19819569,1,1000,5933,11059
45585267,1,2000,5949,11059
31412746,1,4500,5949,11059
99283724,1,4500,5970,11059
88354479,1,4500,5978,11059
20588947,1,1000,5995,11059
58357722,1,1500,6002,11059
95290079,1,1500,6004,11059
51133312,1,6000,6010,11059
25804512,1,2500,6031,11059
17442783,1,4000,6033,11059
31412746,1,6000,6043,11059
22726351,1,2500,6043,11059
88354479,1,4500,6076,11059
44594109,1,3500,6079,11059
88354479,1,6000,6085,11059
95290079,1,1500,6097,11059
44594109,1,3000,6106,11059
31412746,1,5500,6141,11059
19819569,1,1500,6151,11059
75282642,1,3500,6165,11059
65282171,1,4500,6174,11059
94713929,1,6000,6179,11059
31412746,1,5500,6202,11059
25737248,1,2500,6203,11059
87926431,1,5500,6203,11059
36374194,1,2000,6208,11059
83488764,1,3000,6221,11059
88354479,1,4500,6232,11059
62178153,1,6000,6234,11059
36374194,1,2000,6242,11059
86308065,1,3000,6250,11059
99970880,1,5500,6317,11059
57349059,1,6000,6327,11059
72165418,1,5000,6337,11059
27308352,1,5000,6347,11059
22726351,1,2500,6350,11059
68817033,1,2000,6355,11059
66538156,1,2500,6357,11059
52568071,1,2000,6370,11059
30758909,1,5500,6382,11059
72523281,1,2000,6403,11059
31133703,1,6000,6407,11059
37569104,1,5000,6408,11059
22701764,1,3000,6410,11059
25323265,1,2000,6415,11059
75282642,1,3500,6420,11059
29386080,1,6000,6431,11059
30758909,1,5000,6458,11059
31412746,1,6000,6479,11059
66304266,1,6000,6482,11059
22726351,1,2500,6496,11059
4312958,1,6500,6501,11059
27613627,1,5000,6506,11059
65282171,1,4500,6519,11059
92634603,1,4000,6530,11059
31412746,1,5500,6531,11059
18004662,1,6000,6534,11059
89886461,1,4000,6555,11059
75282642,1,3500,6564,11059
31412746,1,6000,6576,11059
7544903,1,3500,6601,11059
25323265,1,2000,6615,11059
462432,1,6500,6617,11059
83488764,1,3000,6621,11059
80685420,1,2500,6623,11059
43059832,1,3500,6632,11059
83488764,1,3000,6634,11059
91962132,1,4000,6636,11059
8281885,1,4000,6654,11059
99970880,1,5500,6660,11059
74668080,1,5000,6664,11059
53520052,1,4500,6673,11059
83488764,1,3000,6678,11059
76486238,1,3500,6702,11059
83488764,1,3000,6726,11059
54770126,1,5000,6739,11059
27308352,1,5500,6749,11059
32244519,1,5000,6756,11059
44139210,1,6000,6775,11059
15633768,1,5500,6775,11059
95670526,1,4500,6777,11059
99283724,1,4500,6796,11059
54921975,1,2000,6814,11059
22726351,1,2500,6820,11059
23374822,1,2500,6826,11059
2673143,1,3000,6835,11059
65325847,1,5500,6847,11059
86308065,1,3000,6858,11059
4312958,1,6000,6878,11059
83752923,1,2000,6881,11059
99970880,1,5500,6901,11059
25804512,1,2500,6914,11059
37569104,1,5000,6918,11059
81783800,1,2000,6930,11059
11723396,1,6500,6961,11059
91599990,1,2500,6964,11059
17442783,1,4500,6966,11059
1379020,1,2500,6967,11059
89886461,1,4000,6967,11059
75282642,1,3500,6998,11059
15079656,1,6500,7014,11059
67549101,1,7000,7019,11059
4312958,1,7000,7024,11059
30758909,1,5000,7025,11059
72523281,1,2500,7026,11059
30758909,1,5500,7047,11059
30758909,1,5500,7059,11059
57349059,1,6000,7066,11059
81685553,1,4500,7071,11059
91599990,1,2500,7075,11059
31133703,1,6000,7084,11059
12476853,1,2500,7093,11059
97472415,1,7000,7107,11059
66538156,1,2500,7112,11059
36488048,1,3000,7114,11059
83488764,1,3000,7118,11059
43581846,1,7000,7126,11059
80685420,1,2500,7131,11059
31412746,1,5000,7133,11059
45051218,1,4000,7134,11059
86308065,1,3000,7138,11059
51133312,1,7000,7140,11059
89886461,1,4000,7147,11059
44594109,1,3500,7155,11059
4312958,1,7000,7186,11059
51799292,1,4000,7195,11059
50330067,1,7000,7205,11059
30758909,1,5500,7228,11059
83488764,1,3000,7250,11059
50330067,1,7000,7259,11059
83752923,1,7000,7263,11059
31412746,1,5500,7265,11059
79093151,1,3500,7267,11059
51120765,1,3500,7293,11059
44594109,1,3500,7303,11059
99283724,1,4000,7312,11059
65282171,1,4500,7315,11059
18004662,1,7000,7328,11059
29386080,1,5000,7347,11059
44594109,1,4000,7361,11059
73877266,1,4500,7375,11059
75282642,1,3500,7378,11059
91962132,1,4000,7379,11059
97339803,1,3500,7397,11059
27613627,1,5000,7399,11059
30758909,1,5000,7412,11059
66538156,1,2500,7419,11059
53520052,1,5000,7429,11059
27613627,1,5000,7458,11059
22701764,1,3000,7485,11059
52161111,1,5500,7492,11059
83488764,1,3000,7511,11059
89528679,1,6000,7545,11059
7149962,1,7500,7551,11059
43994260,1,4000,7560,11059
31412746,1,4500,7563,11059
99970880,1,5500,7564,11059
44594109,1,4000,7566,11059
27308352,1,5000,7582,11059
11723396,1,6500,7591,11059
65282171,1,4500,7593,11059
83488764,1,3000,7596,11059
31412746,1,6000,7611,11059
83488764,1,3000,7612,11059
50330067,1,6500,7614,11059
4312958,1,6500,7634,11059
61118106,1,4500,7650,11059
32747133,1,5500,7656,11059
44594109,1,3500,7676,11059
87926431,1,5500,7689,11059
35089198,1,4500,7693,11059
15633768,1,4500,7712,11059
30758909,1,5000,7722,11059
27613627,1,5500,7724,11059
31412746,1,5500,7739,11059
43581846,1,7000,7748,11059
45023542,1,3000,7752,11059
58169160,1,7000,7756,11059
79093151,1,3500,7756,11059
60827800,1,5000,7770,11059
65282171,1,4500,7772,11059
30758909,1,5000,7786,11059
30758909,1,5500,7820,11059
44594109,1,4000,7824,11059
35200765,1,3000,7829,11059
54770126,1,5000,7834,11059
30758909,1,5500,7850,11059
62178153,1,6000,7873,11059
22701764,1,3000,7888,11059
42568529,1,7500,7892,11059
42568529,1,7500,7913,11059
57061850,1,3000,7925,11059
44594109,1,4000,7929,11059
31412746,1,5500,7945,11059
60557969,1,3000,7948,11059
41009277,1,6000,7950,11059
15079656,1,7000,7986,11059
75282642,1,3500,8006,11059
7544903,1,3500,8011,11059
63604024,1,5500,8028,11059
58169160,1,8000,8040,11059
93885641,1,6000,8065,11059
89886461,1,4000,8075,11059
65282171,1,4500,8076,11059
62957492,1,7000,8085,11059
54381700,1,3500,8098,11059
50330067,1,7500,8099,11059
45051218,1,4000,8100,11059
7149962,1,7500,8116,11059
29386080,1,5000,8119,11059
99970880,1,5500,8124,11059
92887819,1,7500,8126,11059
91962132,1,4000,8134,11059
46616015,1,6000,8159,11059
31412746,1,6000,8162,11059
44594109,1,3500,8169,11059
50330067,1,6500,8181,11059
7587190,1,6500,8199,11059
42568529,1,7500,8203,11059
70327277,1,3500,8210,11059
36488048,1,3500,8223,11059
22990232,1,5500,8225,11059
18004662,1,6500,8230,11059
4312958,1,7000,8240,11059
53520052,1,4500,8248,11059
11723396,1,6500,8253,11059
51133312,1,6000,8254,11059
89884176,1,3500,8255,11059
43581846,1,7000,8262,11059
70327277,1,3500,8262,11059
65282171,1,4500,8263,11059
17442783,1,4000,8273,11059
31412746,1,6000,8275,11059
79247076,1,5000,8297,11059
2589691,1,5000,8301,11059
3887941,1,4000,8312,11059
63893196,1,5000,8323,11059
4312958,1,6500,8332,11059
53520052,1,5000,8348,11059
46289212,1,4500,8354,11059
27308352,1,5000,8367,11059
79093151,1,3500,8375,11059
7149962,1,7500,8395,11059
27613627,1,5000,8410,11059
37569104,1,5000,8414,11059
294203,1,8000,8419,11059
73877266,1,4500,8449,11059
21391522,1,7500,8460,11059
50330067,1,8000,8464,11059
58444660,1,7000,8466,11059
58169160,1,7500,8467,11059
75282642,1,3500,8470,11059
11723396,1,6500,8471,11059
11723396,1,6500,8500,11059
84816354,1,7000,8518,11059
42568529,1,7500,8520,11059
11723396,1,6500,8544,11059
59956325,1,8500,8561,11059
27308352,1,5000,8575,11059
30758909,1,5500,8579,11059
44594109,1,4000,8583,11059
15633768,1,5500,8583,11059
89886461,1,4000,8610,11059
14838691,1,4000,8612,11059
81340523,1,8000,8612,11059
27308352,1,5000,8615,11059
98064671,1,7000,8616,11059
4312958,1,7000,8624,11059
27308352,1,5000,8635,11059
91962132,1,4500,8669,11059
49965196,1,4000,8671,11059
63604024,1,5500,8677,11059
31412746,1,5500,8684,11059
67075263,1,8500,8690,11059
45023542,1,8500,8692,11059
57934882,1,4500,8694,11059
83752923,1,8000,8719,11059
92044895,1,8500,8727,11059
30758909,1,5500,8727,11059
58169160,1,8500,8741,11059
78434081,1,4000,8751,11059
61118106,1,5000,8751,11059
84816354,1,8000,8755,11059
31133703,1,6000,8761,11059
15079656,1,8500,8775,11059
60223762,1,6500,8775,11059
4312958,1,6500,8782,11059
51799292,1,4000,8782,11059
44594109,1,4000,8839,11059
27924669,1,7000,8841,11059
67549101,1,8000,8850,11059
53520052,1,5000,8851,11059
43581846,1,7000,8853,11059
14838691,1,4000,8855,11059
4312958,1,6500,8857,11059
30758909,1,5500,8899,11059
2232941,1,6500,8919,11059
52161111,1,5500,8937,11059
37569104,1,5000,8958,11059
51799292,1,4000,8981,11059
4312958,1,6500,8984,11059
53520052,1,5000,9041,11059
84569478,1,7000,9054,11059
81340523,1,7000,9069,11059
58169160,1,8000,9076,11059
11723396,1,6500,9087,11059
88261051,1,8500,9109,11059
72480768,1,8000,9131,11059
67549101,1,8000,9140,11059
4312958,1,6500,9148,11059
54921975,1,8500,9166,11059
45459706,1,5500,9169,11059
11723396,1,6500,9172,11059
11723396,1,6500,9179,11059
32747133,1,5500,9182,11059
82934310,1,8500,9191,11059
462432,1,8000,9197,11059
58444660,1,8000,9198,11059
57349059,1,6000,9211,11059
85360088,1,9000,9212,11059
42568529,1,7500,9241,11059
12476853,1,9000,9243,11059
25737248,1,9000,9250,11059
7149962,1,7500,9250,11059
7278441,1,6500,9261,11059
67549101,1,8000,9287,11059
294203,1,8000,9290,11059
97780717,1,6000,9305,11059
32967234,1,9000,9308,11059
4439928,1,8000,9316,11059
59956325,1,8500,9350,11059
38210322,1,8000,9359,11059
84569478,1,7000,9361,11059
17668543,1,9000,9373,11059
62178153,1,6000,9375,11059
25110633,1,8500,9389,11059
43581846,1,7000,9395,11059
5537834,1,8500,9420,11059
294203,1,8000,9428,11059
22311271,1,7500,9429,11059
72948369,1,4500,9454,11059
87926431,1,6000,9465,11059
83752923,1,7000,9473,11059
25804512,1,9000,9482,11059
6456186,1,8500,9484,11059
95670526,1,4500,9486,11059
74668080,1,5000,9497,11059
2673143,1,8500,9512,11059
43581846,1,8000,9529,11059
99027874,1,9500,9547,11059
27613627,1,5500,9556,11059
80685420,1,9500,9559,11059
2982962,1,7500,9567,11059
12476853,1,9000,9575,11059
99275943,1,9000,9582,11059
32464878,1,9500,9583,11059
30758909,1,5000,9589,11059
2982962,1,7500,9598,11059
30758909,1,5500,9625,11059
32464878,1,9000,9628,11059
58169160,1,8000,9639,11059
23374822,1,9000,9644,11059
67549101,1,7500,9657,11059
87926431,1,5500,9658,11059
58169160,1,8500,9662,11059
72480768,1,8000,9682,11059
50330067,1,7000,9683,11059
41125719,1,8000,9686,11059
94713929,1,7500,9700,11059
52161111,1,5500,9708,11059
11723396,1,6500,9735,11059
11723396,1,6500,9741,11059
50935134,1,8000,9762,11059
21995918,1,5500,9770,11059
59956325,1,8500,9771,11059
97747889,1,6500,9773,11059
7149962,1,7500,9775,11059
25804512,1,9000,9787,11059
99970880,1,6000,9791,11059
94713929,1,8000,9800,11059
85420429,1,9500,9805,11059
43581846,1,7000,9812,11059
69564860,1,8500,9831,11059
42568529,1,7500,9834,11059
18004662,1,7000,9848,11059
62973865,1,7000,9851,11059
53520052,1,5000,9859,11059
30758909,1,5500,9867,11059
4312958,1,7000,9874,11059
7149962,1,7500,9877,11059
11683730,1,5500,9883,11059
99027874,1,9000,9885,11059
53520052,1,5000,9886,11059
97747889,1,8500,9894,11059
30758909,1,5500,9920,11059
67134223,1,6000,9923,11059
35944328,1,9500,9928,11059
30758909,1,5000,9932,11059
3412935,1,7500,9935,11059
27308352,1,5000,9942,11059
60223762,1,6500,9943,11059
35944328,1,9500,9955,11059
53520052,1,6000,9964,11059
32967234,1,9000,9983,11059
58169160,1,8500,10000,11059
92044895,1,8500,10005,11059
50935134,1,7000,10006,11059
7278441,1,7000,10009,11059
88043012,1,6500,10018,11059
4312958,1,6500,10032,11059
31133703,1,6000,10045,11059
31133703,1,6000,10046,11059
41089930,1,9500,10047,11059
7278441,1,7000,10051,11059
68009828,1,6000,10060,11059
43182572,1,8500,10064,11059
54921975,1,7000,10073,11059
7149962,1,7500,10080,11059
45023542,1,9000,10093,11059
10695223,1,8000,10097,11059
4312958,1,8000,10104,11059
4312958,1,6500,10104,11059
68817033,1,9500,10106,11059
97780717,1,6000,10111,11059
85360088,1,10000,10117,11059
7149962,1,7500,10119,11059
22311271,1,7500,10120,11059
31133703,1,6000,10127,11059
58444660,1,6000,10132,11059
82934310,1,8500,10158,11059
50330067,1,7500,10161,11059
50330067,1,7000,10177,11059
11723396,1,6500,10181,11059
43581846,1,7000,10182,11059
22311271,1,7500,10186,11059
39485041,1,9500,10195,11059
4312958,1,6500,10212,11059
49669579,1,6000,10218,11059
99027874,1,9500,10219,11059
42395415,1,7000,10221,11059
97747889,1,6500,10224,11059
42725099,1,8500,10235,11059
18004662,1,7000,10265,11059
85360088,1,10000,10286,11059
97472415,1,8500,10287,11059
42568529,1,7500,10293,11059
25804512,1,9000,10295,11059
11723396,1,6500,10301,11059
32967234,1,9000,10311,11059
58169160,1,8500,10311,11059
4312958,1,7500,10323,11059
85360088,1,10000,10325,11059
67549101,1,6500,10350,11059
54921975,1,6500,10354,11059
30758909,1,5500,10386,11059
42568529,1,7500,10390,11059
22726351,1,9500,10403,11059
44693383,1,8500,10410,11059
67549101,1,6500,10411,11059
57934882,1,6000,10419,11059
85360088,1,10000,10432,11059
31412746,1,6000,10440,11059
70494155,1,9000,10443,11059
29386080,1,5500,10455,11059
35944328,1,9500,10461,11059
63841957,1,7000,10466,11059
85360088,1,10000,10482,11059
70494155,1,10500,10511,0
85360088,1,10500,10539,0
13334730,1,10500,10539,0
54921975,1,6000,10558,11059
85360088,1,10000,10582,11059
67549101,1,8000,10606,11059
72480768,1,8000,10656,11059
54921975,1,6000,10668,11059
54921975,1,6500,10672,11059
99027874,1,9500,10674,11059
74875857,1,10000,10687,11059
31412746,1,6000,10693,11059
83752923,1,7000,10697,11059
85360088,1,10500,10735,0
4312958,1,6500,10736,11059
6135150,1,9000,10750,11059
97780717,1,6000,10751,11059
22311271,1,7500,10773,11059
25804512,1,10500,10775,0
4312958,1,7000,10785,11059
39998742,1,7500,10791,11059
85360088,1,10000,10793,11059
85360088,1,10000,10806,11059
39485041,1,9000,10809,11059
85360088,1,10000,10814,11059
5537834,1,6500,10815,11059
26901526,1,10500,10834,0
41009277,1,6000,10840,11059
63804775,1,6000,10849,11059
67549101,1,7000,10856,11059
54921975,1,7500,10863,11059
85360088,1,10000,10882,11059
4312958,1,6500,10888,11059
32967234,1,8500,10888,11059
63670604,1,8500,10891,11059
31412746,1,6000,10897,11059
31133703,1,6000,10905,11059
42395415,1,7000,10912,11059
67549101,1,8000,10944,11059
2673143,1,9000,10965,11059
7278441,1,8500,10977,0
40566049,1,9500,11014,0
95837972,1,8000,11019,0
85360088,1,9500,11030,0
85360088,1,10000,11034,0
42568529,1,7500,11041,0
85360088,1,10000,11051,0
74875857,1,10000,11052,0
11723396,1,6500,11065,0
11723396,1,6500,11068,0
13749309,1,9000,11098,0
72480768,1,8000,11115,0
97747889,1,8500,11117,0
85360088,1,10500,11120,0
4312958,1,6500,11130,0
43182572,1,8500,11162,0
85360088,1,10000,11169,0
11723396,1,6500,11189,0
22311271,1,7500,11191,0
21566344,1,10500,11214,0
7149962,1,7500,11215,0
18305203,1,11000,11223,0
13749309,1,10500,11233,0
85360088,1,9500,11252,0
6890257,1,6500,11263,0
69395934,1,6500,11264,0
8345360,1,10500,11276,0
71683416,1,11000,11280,0
75106954,1,9500,11285,0
85360088,1,10000,11291,0
7149962,1,7500,11292,0
2673143,1,9000,11293,0
7278441,1,8000,11307,0
32967234,1,9000,11318,0
58169160,1,8000,11339,0
58169160,1,7500,11340,0
65763195,1,11000,11353,0
11723396,1,6500,11383,0
26901526,1,10500,11418,0
42568529,1,7500,11424,0
42568529,1,7500,11455,0
12476853,1,9000,11489,0
35944328,1,9500,11492,0
85360088,1,9500,11495,0
85360088,1,10000,11508,0
42568529,1,7500,11509,0
85360088,1,9500,11518,0
71683416,1,11500,11518,0
462432,1,8000,11520,0
12476853,1,9000,11524,0
85360088,1,10000,11525,0
21362546,1,10500,11527,0
81340523,1,8000,11550,0
4312958,1,8000,11560,0
76676821,1,11500,11571,0
99275943,1,9000,11602,0
85360088,1,9000,11606,0
74875857,1,10000,11621,0
99027874,1,9000,11622,0
62957492,1,7000,11626,0
66049973,1,11000,11632,0
39485041,1,9500,11652,0
6135150,1,11000,11678,0
94713929,1,7000,11687,0
85420429,1,9500,11690,0
16876024,1,11000,11708,0
99027874,1,9500,11711,0
15079656,1,7000,11714,0
91599990,1,10500,11754,0
12476853,1,9000,11769,0
33200804,1,11500,11795,0
2673143,1,9000,11809,0
41125719,1,8500,11813,0
4448187,1,11500,11844,0
91599990,1,10500,11845,0
83752923,1,8000,11848,0
6797890,1,11500,11856,0
95290079,1,11500,11861,0
68009828,1,7000,11865,0
85360088,1,10500,11869,0
56511357,1,11000,11879,0
59956325,1,8500,11882,0
85360088,1,10000,11924,0
58169160,1,8500,11929,0
54921975,1,8000,11969,0
7278441,1,7000,11985,0
7278441,1,8500,11999,0
77058654,1,11000,12001,0
34445637,1,12000,12002,0
58169160,1,8000,12005,0
42568529,1,7500,12023,0
92887819,1,7500,12027,0
42282743,1,11000,12044,0
14746171,1,11000,12045,0
15983979,1,11000,12051,0
59956325,1,8500,12056,0
68817033,1,9500,12059,0
22311271,1,7500,12061,0
9298004,1,11500,12064,0
4853279,1,10000,12104,0
85360088,1,10500,12108,0
92887819,1,7500,12115,0
72148074,1,9000,12142,0
25737248,1,9000,12151,0
70335438,1,11500,12173,0
85360088,1,10000,12175,0
66049973,1,11000,12193,0
85360088,1,10000,12201,0
17668543,1,9000,12211,0
4439928,1,8000,12211,0
7149962,1,8000,12213,0
22311271,1,7500,12228,0
49025917,1,12000,12231,0
