key,value,eventTime,arrivalTime,processedTime
18591930,1,2000,4177,100090
40639323,1,4000,4178,100090
44594109,1,3000,4184,100090
95290079,1,1500,4191,100090
19819569,1,1000,4201,100090
93776043,1,1000,4204,100090
83488764,1,3000,4207,100090
72523281,1,2500,4210,100090
91962132,1,4000,4249,100090
14838691,1,4000,4288,100090
58169160,1,2000,4289,100090
19819569,1,1500,4300,100090
7544903,1,3000,4302,100090
17718341,1,4000,4307,100090
85420429,1,2000,4308,100090
18591930,1,2000,4309,100090
4448187,1,1000,4313,100090
80694968,1,2500,4319,100090
68486918,1,1000,4370,100090
11723396,1,2000,4398,100090
75282642,1,3500,4399,100090
44594109,1,3500,4422,100090
7278441,1,2000,4428,100090
22701764,1,3000,4460,100090
22726351,1,2500,4489,100090
58357722,1,1500,4490,100090
95290079,1,1500,4505,100090
19819569,1,1000,4509,100090
28425641,1,500,4550,100090
31508574,1,2000,4559,100090
25804512,1,2500,4561,100090
28425641,1,500,4581,100090
53520052,1,1000,4601,100090
58357722,1,1500,4609,100090
70395304,1,1500,4629,100090
65282171,1,4500,4632,100090
93776043,1,1000,4661,100090
36488048,1,3500,4682,100090
36488048,1,3500,4683,100090
28425641,1,500,4694,100090
22726351,1,2500,4707,100090
79093151,1,3500,4707,100090
30003784,1,2000,4709,100090
53520052,1,4500,4710,100090
95290079,1,1500,4715,100090
4853279,1,2500,4715,100090
91599990,1,2000,4728,100090
95290079,1,1500,4729,100090
66538156,1,3000,4734,100090
5956451,1,3500,4759,100090
7544903,1,3000,4771,100090
2982962,1,2000,4790,100090
33200804,1,1000,4799,100090
16234480,1,500,4802,100090
62524424,1,4500,4804,100090
72523281,1,2500,4843,100090
4448187,1,1000,4874,100090
87926431,1,500,4884,100090
96673993,1,2000,4894,100090
89886461,1,4000,4943,100090
34262661,1,1000,4962,100090
22311271,1,2000,4976,100090
68486918,1,4500,5003,100090
84484364,1,500,5005,100090
62607824,1,1000,5006,100090
86308065,1,3500,5012,100090
61118106,1,4500,5016,100090
63670604,1,2000,5033,100090
73877266,1,4500,5034,100090
95290079,1,1500,5048,100090
4853279,1,2500,5052,100090
28425641,1,500,5055,100090
32747133,1,1000,5059,100090
79093151,1,500,5067,100090
89915804,1,2000,5067,100090
96673993,1,2000,5071,100090
35200765,1,3000,5087,100090
89528679,1,4500,5091,100090
63804775,1,4500,5092,100090
28425641,1,500,5094,100090
28425641,1,500,5106,100090
32747133,1,5000,5115,100090
91599990,1,2500,5164,100090
17442783,1,4500,5168,100090
65282171,1,4500,5183,100090
44594109,1,3500,5187,100090
51799292,1,4000,5190,100090
83488764,1,3000,5192,100090
17442783,1,4000,5205,100090
83488764,1,3000,5216,100090
97064747,1,3500,5217,100090
28425641,1,500,5221,100090
1438364,1,4000,5234,100090
45051218,1,4000,5243,100090
19819569,1,1000,5249,100090
51799292,1,4000,5263,100090
83488764,1,3000,5273,100090
31412746,1,4500,5281,100090
86308065,1,3000,5282,100090
22726351,1,2500,5299,100090
44594109,1,4000,5300,100090
81340523,1,2000,5302,100090
71332311,1,5000,5321,100090
17442783,1,4500,5321,100090
73418408,1,1500,5324,100090
83488764,1,3000,5336,100090
19819569,1,1000,5352,100090
22726351,1,2500,5356,100090
58357722,1,1500,5393,100090
99283724,1,4000,5398,100090
97339803,1,3000,5416,100090
72523281,1,2500,5419,100090
89886461,1,4000,5421,100090
6456186,1,2000,5434,100090
91599990,1,2000,5442,100090
53520052,1,4500,5456,100090
53520052,1,5000,5462,100090
73877266,1,4500,5466,100090
75282642,1,3500,5496,100090
89528679,1,5500,5506,100090
83488764,1,3000,5515,100090
5956451,1,3500,5520,100090
19819569,1,1500,5524,100090
27613627,1,5000,5531,100090
96673993,1,2000,5532,100090
65282171,1,4500,5547,100090
11683730,1,1000,5557,100090
16234480,1,4500,5589,100090
72948369,1,4500,5594,100090
31412746,1,5500,5601,100090
72165418,1,5000,5606,100090
30758909,1,5000,5611,100090
27613627,1,5500,5619,100090
53520052,1,5000,5626,100090
99283724,1,4000,5632,100090
79247076,1,5000,5638,100090
30003784,1,2000,5641,100090
89886461,1,4000,5652,100090
29386080,1,4500,5662,100090
3628,1,4500,5679,100090
44594109,1,4000,5689,100090
72948369,1,4500,5689,100090
3887941,1,4000,5691,100090
83488764,1,3000,5723,100090
34438281,1,4500,5728,100090
27605310,1,3500,5741,100090
73418408,1,1500,5750,100090
57006,1,4000,5772,100090
54482435,1,1000,5798,100090
87095283,1,3500,5812,100090
19819569,1,1000,5824,100090
19819569,1,1500,5841,100090
3225441,1,3500,5847,100090
53520052,1,5500,5861,100090
75282642,1,3500,5870,100090
22726351,1,2500,5879,100090
19819569,1,1000,5880,100090
80694968,1,2500,5887,100090
1379020,1,2500,5887,100090
7544903,1,3500,5917,100090
83488764,1,3000,5917,100090
70395304,1,2000,5920,100090
60557969,1,3000,5923,100090
19819569,1,1000,5933,100090
45585267,1,2000,5949,100090
31412746,1,4500,5949,100090
99283724,1,4500,5970,100090
88354479,1,4500,5978,100090
20588947,1,1000,5995,100090
58357722,1,1500,6002,100090
95290079,1,1500,6004,100090
51133312,1,6000,6010,100090
25804512,1,2500,6031,100090
17442783,1,4000,6033,100090
31412746,1,6000,6043,100090
22726351,1,2500,6043,100090
88354479,1,4500,6076,100090
44594109,1,3500,6079,100090
88354479,1,6000,6085,100090
95290079,1,1500,6097,100090
44594109,1,3000,6106,100090
31412746,1,5500,6141,100090
19819569,1,1500,6151,100090
75282642,1,3500,6165,100090
65282171,1,4500,6174,100090
94713929,1,6000,6179,100090
31412746,1,5500,6202,100090
25737248,1,2500,6203,100090
87926431,1,5500,6203,100090
36374194,1,2000,6208,100090
83488764,1,3000,6221,100090
88354479,1,4500,6232,100090
62178153,1,6000,6234,100090
36374194,1,2000,6242,100090
86308065,1,3000,6250,100090
99970880,1,5500,6317,100090
57349059,1,6000,6327,100090
72165418,1,5000,6337,100090
27308352,1,5000,6347,100090
22726351,1,2500,6350,100090
68817033,1,2000,6355,100090
66538156,1,2500,6357,100090
52568071,1,2000,6370,100090
30758909,1,5500,6382,100090
72523281,1,2000,6403,100090
31133703,1,6000,6407,100090
37569104,1,5000,6408,100090
22701764,1,3000,6410,100090
25323265,1,2000,6415,100090
75282642,1,3500,6420,100090
29386080,1,6000,6431,100090
30758909,1,5000,6458,100090
31412746,1,6000,6479,100090
66304266,1,6000,6482,100090
22726351,1,2500,6496,100090
4312958,1,6500,6501,100090
27613627,1,5000,6506,100090
65282171,1,4500,6519,100090
92634603,1,4000,6530,100090
31412746,1,5500,6531,100090
18004662,1,6000,6534,100090
89886461,1,4000,6555,100090
75282642,1,3500,6564,100090
31412746,1,6000,6576,100090
7544903,1,3500,6601,100090
25323265,1,2000,6615,100090
462432,1,6500,6617,100090
83488764,1,3000,6621,100090
80685420,1,2500,6623,100090
43059832,1,3500,6632,100090
83488764,1,3000,6634,100090
91962132,1,4000,6636,100090
8281885,1,4000,6654,100090
99970880,1,5500,6660,100090
74668080,1,5000,6664,100090
53520052,1,4500,6673,100090
83488764,1,3000,6678,100090
76486238,1,3500,6702,100090
83488764,1,3000,6726,100090
54770126,1,5000,6739,100090
27308352,1,5500,6749,100090
32244519,1,5000,6756,100090
44139210,1,6000,6775,100090
15633768,1,5500,6775,100090
95670526,1,4500,6777,100090
99283724,1,4500,6796,100090
54921975,1,2000,6814,100090
22726351,1,2500,6820,100090
23374822,1,2500,6826,100090
2673143,1,3000,6835,100090
65325847,1,5500,6847,100090
86308065,1,3000,6858,100090
4312958,1,6000,6878,100090
83752923,1,2000,6881,100090
99970880,1,5500,6901,100090
25804512,1,2500,6914,100090
37569104,1,5000,6918,100090
81783800,1,2000,6930,100090
11723396,1,6500,6961,100090
91599990,1,2500,6964,100090
17442783,1,4500,6966,100090
1379020,1,2500,6967,100090
89886461,1,4000,6967,100090
75282642,1,3500,6998,100090
15079656,1,6500,7014,100090
67549101,1,7000,7019,100090
4312958,1,7000,7024,100090
30758909,1,5000,7025,100090
72523281,1,2500,7026,100090
30758909,1,5500,7047,100090
30758909,1,5500,7059,100090
57349059,1,6000,7066,100090
81685553,1,4500,7071,100090
91599990,1,2500,7075,100090
31133703,1,6000,7084,100090
12476853,1,2500,7093,100090
97472415,1,7000,7107,100090
66538156,1,2500,7112,100090
36488048,1,3000,7114,100090
83488764,1,3000,7118,100090
43581846,1,7000,7126,100090
80685420,1,2500,7131,100090
31412746,1,5000,7133,100090
45051218,1,4000,7134,100090
86308065,1,3000,7138,100090
51133312,1,7000,7140,100090
89886461,1,4000,7147,100090
44594109,1,3500,7155,100090
4312958,1,7000,7186,100090
51799292,1,4000,7195,100090
50330067,1,7000,7205,100090
30758909,1,5500,7228,100090
83488764,1,3000,7250,100090
50330067,1,7000,7259,100090
83752923,1,7000,7263,100090
31412746,1,5500,7265,100090
79093151,1,3500,7267,100090
51120765,1,3500,7293,100090
44594109,1,3500,7303,100090
99283724,1,4000,7312,100090
65282171,1,4500,7315,100090
18004662,1,7000,7328,100090
29386080,1,5000,7347,100090
44594109,1,4000,7361,100090
73877266,1,4500,7375,100090
75282642,1,3500,7378,100090
91962132,1,4000,7379,100090
97339803,1,3500,7397,100090
27613627,1,5000,7399,100090
30758909,1,5000,7412,100090
66538156,1,2500,7419,100090
53520052,1,5000,7429,100090
27613627,1,5000,7458,100090
22701764,1,3000,7485,100090
52161111,1,5500,7492,100090
83488764,1,3000,7511,100090
89528679,1,6000,7545,100090
7149962,1,7500,7551,100090
43994260,1,4000,7560,100090
31412746,1,4500,7563,100090
99970880,1,5500,7564,100090
44594109,1,4000,7566,100090
27308352,1,5000,7582,100090
11723396,1,6500,7591,100090
65282171,1,4500,7593,100090
83488764,1,3000,7596,100090
31412746,1,6000,7611,100090
83488764,1,3000,7612,100090
50330067,1,6500,7614,100090
4312958,1,6500,7634,100090
61118106,1,4500,7650,100090
32747133,1,5500,7656,100090
44594109,1,3500,7676,100090
87926431,1,5500,7689,100090
35089198,1,4500,7693,100090
15633768,1,4500,7712,100090
30758909,1,5000,7722,100090
27613627,1,5500,7724,100090
31412746,1,5500,7739,100090
43581846,1,7000,7748,100090
45023542,1,3000,7752,100090
58169160,1,7000,7756,100090
79093151,1,3500,7756,100090
60827800,1,5000,7770,100090
65282171,1,4500,7772,100090
30758909,1,5000,7786,100090
30758909,1,5500,7820,100090
44594109,1,4000,7824,100090
35200765,1,3000,7829,100090
54770126,1,5000,7834,100090
30758909,1,5500,7850,100090
62178153,1,6000,7873,100090
22701764,1,3000,7888,100090
42568529,1,7500,7892,100090
42568529,1,7500,7913,100090
57061850,1,3000,7925,100090
44594109,1,4000,7929,100090
31412746,1,5500,7945,100090
60557969,1,3000,7948,100090
41009277,1,6000,7950,100090
15079656,1,7000,7986,100090
75282642,1,3500,8006,100090
7544903,1,3500,8011,100090
63604024,1,5500,8028,100090
58169160,1,8000,8040,100090
93885641,1,6000,8065,100090
89886461,1,4000,8075,100090
65282171,1,4500,8076,100090
62957492,1,7000,8085,100090
54381700,1,3500,8098,100090
50330067,1,7500,8099,100090
45051218,1,4000,8100,100090
7149962,1,7500,8116,100090
29386080,1,5000,8119,100090
99970880,1,5500,8124,100090
92887819,1,7500,8126,100090
91962132,1,4000,8134,100090
46616015,1,6000,8159,100090
31412746,1,6000,8162,100090
44594109,1,3500,8169,100090
50330067,1,6500,8181,100090
7587190,1,6500,8199,100090
42568529,1,7500,8203,100090
70327277,1,3500,8210,100090
36488048,1,3500,8223,100090
22990232,1,5500,8225,100090
18004662,1,6500,8230,100090
4312958,1,7000,8240,100090
53520052,1,4500,8248,100090
11723396,1,6500,8253,100090
51133312,1,6000,8254,100090
89884176,1,3500,8255,100090
43581846,1,7000,8262,100090
70327277,1,3500,8262,100090
65282171,1,4500,8263,100090
17442783,1,4000,8273,100090
31412746,1,6000,8275,100090
79247076,1,5000,8297,100090
2589691,1,5000,8301,100090
3887941,1,4000,8312,100090
63893196,1,5000,8323,100090
4312958,1,6500,8332,100090
53520052,1,5000,8348,100090
46289212,1,4500,8354,100090
27308352,1,5000,8367,100090
79093151,1,3500,8375,100090
7149962,1,7500,8395,100090
27613627,1,5000,8410,100090
37569104,1,5000,8414,100090
294203,1,8000,8419,100090
73877266,1,4500,8449,100090
21391522,1,7500,8460,100090
50330067,1,8000,8464,100090
58444660,1,7000,8466,100090
58169160,1,7500,8467,100090
75282642,1,3500,8470,100090
11723396,1,6500,8471,100090
11723396,1,6500,8500,100090
84816354,1,7000,8518,100090
42568529,1,7500,8520,100090
11723396,1,6500,8544,100090
59956325,1,8500,8561,100090
27308352,1,5000,8575,100090
30758909,1,5500,8579,100090
44594109,1,4000,8583,100090
15633768,1,5500,8583,100090
89886461,1,4000,8610,100090
14838691,1,4000,8612,100090
81340523,1,8000,8612,100090
27308352,1,5000,8615,100090
98064671,1,7000,8616,100090
4312958,1,7000,8624,100090
27308352,1,5000,8635,100090
91962132,1,4500,8669,100090
49965196,1,4000,8671,100090
63604024,1,5500,8677,100090
31412746,1,5500,8684,100090
67075263,1,8500,8690,100090
45023542,1,8500,8692,100090
57934882,1,4500,8694,100090
83752923,1,8000,8719,100090
92044895,1,8500,8727,100090
30758909,1,5500,8727,100090
58169160,1,8500,8741,100090
78434081,1,4000,8751,100090
61118106,1,5000,8751,100090
84816354,1,8000,8755,100090
31133703,1,6000,8761,100090
15079656,1,8500,8775,100090
60223762,1,6500,8775,100090
4312958,1,6500,8782,100090
51799292,1,4000,8782,100090
44594109,1,4000,8839,100090
27924669,1,7000,8841,100090
67549101,1,8000,8850,100090
53520052,1,5000,8851,100090
43581846,1,7000,8853,100090
14838691,1,4000,8855,100090
4312958,1,6500,8857,100090
30758909,1,5500,8899,100090
2232941,1,6500,8919,100090
52161111,1,5500,8937,100090
37569104,1,5000,8958,100090
51799292,1,4000,8981,100090
4312958,1,6500,8984,100090
53520052,1,5000,9041,100090
84569478,1,7000,9054,100090
81340523,1,7000,9069,100090
58169160,1,8000,9076,100090
11723396,1,6500,9087,100090
88261051,1,8500,9109,100090
72480768,1,8000,9131,100090
67549101,1,8000,9140,100090
4312958,1,6500,9148,100090
54921975,1,8500,9166,100090
45459706,1,5500,9169,100090
11723396,1,6500,9172,100090
11723396,1,6500,9179,100090
32747133,1,5500,9182,100090
82934310,1,8500,9191,100090
462432,1,8000,9197,100090
58444660,1,8000,9198,100090
57349059,1,6000,9211,100090
85360088,1,9000,9212,100090
42568529,1,7500,9241,100090
12476853,1,9000,9243,100090
25737248,1,9000,9250,100090
7149962,1,7500,9250,100090
7278441,1,6500,9261,100090
67549101,1,8000,9287,100090
294203,1,8000,9290,100090
97780717,1,6000,9305,100090
32967234,1,9000,9308,100090
4439928,1,8000,9316,100090
59956325,1,8500,9350,100090
38210322,1,8000,9359,100090
84569478,1,7000,9361,100090
17668543,1,9000,9373,100090
62178153,1,6000,9375,100090
25110633,1,8500,9389,100090
43581846,1,7000,9395,100090
5537834,1,8500,9420,100090
294203,1,8000,9428,100090
22311271,1,7500,9429,100090
72948369,1,4500,9454,100090
87926431,1,6000,9465,100090
83752923,1,7000,9473,100090
25804512,1,9000,9482,100090
6456186,1,8500,9484,100090
95670526,1,4500,9486,100090
74668080,1,5000,9497,100090
2673143,1,8500,9512,100090
43581846,1,8000,9529,100090
99027874,1,9500,9547,100090
27613627,1,5500,9556,100090
80685420,1,9500,9559,100090
2982962,1,7500,9567,100090
12476853,1,9000,9575,100090
99275943,1,9000,9582,100090
32464878,1,9500,9583,100090
30758909,1,5000,9589,100090
2982962,1,7500,9598,100090
30758909,1,5500,9625,100090
32464878,1,9000,9628,100090
58169160,1,8000,9639,100090
23374822,1,9000,9644,100090
67549101,1,7500,9657,100090
87926431,1,5500,9658,100090
58169160,1,8500,9662,100090
72480768,1,8000,9682,100090
50330067,1,7000,9683,100090
41125719,1,8000,9686,100090
94713929,1,7500,9700,100090
52161111,1,5500,9708,100090
11723396,1,6500,9735,100090
11723396,1,6500,9741,100090
50935134,1,8000,9762,100090
21995918,1,5500,9770,100090
59956325,1,8500,9771,100090
97747889,1,6500,9773,100090
7149962,1,7500,9775,100090
25804512,1,9000,9787,100090
99970880,1,6000,9791,100090
94713929,1,8000,9800,100090
85420429,1,9500,9805,100090
43581846,1,7000,9812,100090
69564860,1,8500,9831,100090
42568529,1,7500,9834,100090
18004662,1,7000,9848,100090
62973865,1,7000,9851,100090
53520052,1,5000,9859,100090
30758909,1,5500,9867,100090
4312958,1,7000,9874,100090
7149962,1,7500,9877,100090
11683730,1,5500,9883,100090
99027874,1,9000,9885,100090
53520052,1,5000,9886,100090
97747889,1,8500,9894,100090
30758909,1,5500,9920,100090
67134223,1,6000,9923,100090
35944328,1,9500,9928,100090
30758909,1,5000,9932,100090
3412935,1,7500,9935,100090
27308352,1,5000,9942,100090
60223762,1,6500,9943,100090
35944328,1,9500,9955,100090
53520052,1,6000,9964,100090
32967234,1,9000,9983,100090
58169160,1,8500,10000,100090
92044895,1,8500,10005,100090
50935134,1,7000,10006,100090
7278441,1,7000,10009,100090
88043012,1,6500,10018,100090
4312958,1,6500,10032,100090
31133703,1,6000,10045,100090
31133703,1,6000,10046,100090
41089930,1,9500,10047,100090
7278441,1,7000,10051,100090
68009828,1,6000,10060,100090
43182572,1,8500,10064,100090
54921975,1,7000,10073,100090
7149962,1,7500,10080,100090
45023542,1,9000,10093,100090
10695223,1,8000,10097,100090
4312958,1,8000,10104,100090
4312958,1,6500,10104,100090
68817033,1,9500,10106,100090
97780717,1,6000,10111,100090
85360088,1,10000,10117,100090
7149962,1,7500,10119,100090
22311271,1,7500,10120,100090
31133703,1,6000,10127,100090
58444660,1,6000,10132,100090
82934310,1,8500,10158,100090
50330067,1,7500,10161,100090
50330067,1,7000,10177,100090
11723396,1,6500,10181,100090
43581846,1,7000,10182,100090
22311271,1,7500,10186,100090
39485041,1,9500,10195,100090
4312958,1,6500,10212,100090
49669579,1,6000,10218,100090
99027874,1,9500,10219,100090
42395415,1,7000,10221,100090
97747889,1,6500,10224,100090
42725099,1,8500,10235,100090
18004662,1,7000,10265,100090
85360088,1,10000,10286,100090
97472415,1,8500,10287,100090
42568529,1,7500,10293,100090
25804512,1,9000,10295,100090
11723396,1,6500,10301,100090
32967234,1,9000,10311,100090
58169160,1,8500,10311,100090
4312958,1,7500,10323,100090
85360088,1,10000,10325,100090
67549101,1,6500,10350,100090
54921975,1,6500,10354,100090
30758909,1,5500,10386,100090
42568529,1,7500,10390,100090
22726351,1,9500,10403,100090
44693383,1,8500,10410,100090
67549101,1,6500,10411,100090
57934882,1,6000,10419,100090
85360088,1,10000,10432,100090
31412746,1,6000,10440,100090
70494155,1,9000,10443,100090
29386080,1,5500,10455,100090
35944328,1,9500,10461,100090
63841957,1,7000,10466,100090
85360088,1,10000,10482,100090
70494155,1,10500,10511,0
85360088,1,10500,10539,0
13334730,1,10500,10539,0
54921975,1,6000,10558,100090
85360088,1,10000,10582,100090
67549101,1,8000,10606,100090
72480768,1,8000,10656,100090
54921975,1,6000,10668,100090
54921975,1,6500,10672,100090
99027874,1,9500,10674,100090
74875857,1,10000,10687,100090
31412746,1,6000,10693,100090
83752923,1,7000,10697,100090
85360088,1,10500,10735,0
4312958,1,6500,10736,100090
6135150,1,9000,10750,100090
97780717,1,6000,10751,100090
22311271,1,7500,10773,100090
25804512,1,10500,10775,0
4312958,1,7000,10785,100090
39998742,1,7500,10791,100090
85360088,1,10000,10793,100090
85360088,1,10000,10806,100090
39485041,1,9000,10809,100090
85360088,1,10000,10814,100090
5537834,1,6500,10815,100090
26901526,1,10500,10834,0
41009277,1,6000,10840,100090
63804775,1,6000,10849,100090
67549101,1,7000,10856,100090
54921975,1,7500,10863,100090
85360088,1,10000,10882,100090
4312958,1,6500,10888,100090
32967234,1,8500,10888,100090
63670604,1,8500,10891,100090
31412746,1,6000,10897,100090
31133703,1,6000,10905,100090
42395415,1,7000,10912,100090
67549101,1,8000,10944,100090
2673143,1,9000,10965,100090
7278441,1,8500,10977,100090
40566049,1,9500,11014,100090
95837972,1,8000,11019,100090
85360088,1,9500,11030,100090
85360088,1,10000,11034,100090
42568529,1,7500,11041,100090
85360088,1,10000,11051,100090
74875857,1,10000,11052,100090
11723396,1,6500,11065,100090
11723396,1,6500,11068,100090
13749309,1,9000,11098,100090
72480768,1,8000,11115,100090
97747889,1,8500,11117,100090
85360088,1,10500,11120,0
4312958,1,6500,11130,100090
43182572,1,8500,11162,100090
85360088,1,10000,11169,100090
11723396,1,6500,11189,100090
22311271,1,7500,11191,100090
21566344,1,10500,11214,0
7149962,1,7500,11215,100090
18305203,1,11000,11223,0
13749309,1,10500,11233,0
85360088,1,9500,11252,100090
6890257,1,6500,11263,100090
69395934,1,6500,11264,100090
8345360,1,10500,11276,0
71683416,1,11000,11280,0
75106954,1,9500,11285,100090
85360088,1,10000,11291,100090
7149962,1,7500,11292,100090
2673143,1,9000,11293,100090
7278441,1,8000,11307,100090
32967234,1,9000,11318,100090
58169160,1,8000,11339,100090
58169160,1,7500,11340,100090
65763195,1,11000,11353,0
11723396,1,6500,11383,100090
26901526,1,10500,11418,0
42568529,1,7500,11424,100090
42568529,1,7500,11455,100090
12476853,1,9000,11489,100090
35944328,1,9500,11492,100090
85360088,1,9500,11495,100090
85360088,1,10000,11508,100090
42568529,1,7500,11509,100090
85360088,1,9500,11518,100090
71683416,1,11500,11518,0
462432,1,8000,11520,100090
12476853,1,9000,11524,100090
85360088,1,10000,11525,100090
21362546,1,10500,11527,0
81340523,1,8000,11550,100090
4312958,1,8000,11560,100090
76676821,1,11500,11571,0
99275943,1,9000,11602,100090
85360088,1,9000,11606,100090
74875857,1,10000,11621,100090
99027874,1,9000,11622,100090
62957492,1,7000,11626,100090
66049973,1,11000,11632,0
39485041,1,9500,11652,100090
6135150,1,11000,11678,0
94713929,1,7000,11687,100090
85420429,1,9500,11690,100090
16876024,1,11000,11708,0
99027874,1,9500,11711,100090
15079656,1,7000,11714,100090
91599990,1,10500,11754,0
12476853,1,9000,11769,100090
33200804,1,11500,11795,0
2673143,1,9000,11809,100090
41125719,1,8500,11813,100090
4448187,1,11500,11844,0
91599990,1,10500,11845,0
83752923,1,8000,11848,100090
6797890,1,11500,11856,0
95290079,1,11500,11861,0
68009828,1,7000,11865,100090
85360088,1,10500,11869,0
56511357,1,11000,11879,0
59956325,1,8500,11882,100090
85360088,1,10000,11924,100090
58169160,1,8500,11929,100090
54921975,1,8000,11969,100090
7278441,1,7000,11985,100090
7278441,1,8500,11999,100090
77058654,1,11000,12001,0
34445637,1,12000,12002,0
58169160,1,8000,12005,0
42568529,1,7500,12023,0
92887819,1,7500,12027,0
42282743,1,11000,12044,0
14746171,1,11000,12045,0
15983979,1,11000,12051,0
59956325,1,8500,12056,0
68817033,1,9500,12059,0
22311271,1,7500,12061,0
9298004,1,11500,12064,0
4853279,1,10000,12104,0
85360088,1,10500,12108,0
92887819,1,7500,12115,0
72148074,1,9000,12142,0
25737248,1,9000,12151,0
70335438,1,11500,12173,0
85360088,1,10000,12175,0
66049973,1,11000,12193,0
85360088,1,10000,12201,0
