key,value,eventTime,arrivalTime,processedTime
53520052,1,1000,4601,12738
58357722,1,1500,4609,12738
70395304,1,1500,4629,12738
65282171,1,4500,4632,12739
93776043,1,1000,4661,12739
36488048,1,3500,4682,12739
36488048,1,3500,4683,12739
28425641,1,500,4694,12739
22726351,1,2500,4707,12739
79093151,1,3500,4707,12740
30003784,1,2000,4709,12740
53520052,1,4500,4710,12740
95290079,1,1500,4715,12741
4853279,1,2500,4715,12741
91599990,1,2000,4728,12741
95290079,1,1500,4729,12741
66538156,1,3000,4734,12741
5956451,1,3500,4759,12742
7544903,1,3000,4771,12742
2982962,1,2000,4790,12742
33200804,1,1000,4799,12742
16234480,1,500,4802,12742
62524424,1,4500,4804,12743
72523281,1,2500,4843,12743
4448187,1,1000,4874,12743
87926431,1,500,4884,12744
96673993,1,2000,4894,12744
89886461,1,4000,4943,12744
34262661,1,1000,4962,12744
22311271,1,2000,4976,12745
68486918,1,4500,5003,12745
84484364,1,500,5005,12745
62607824,1,1000,5006,12746
86308065,1,3500,5012,12746
61118106,1,4500,5016,12746
63670604,1,2000,5033,12746
73877266,1,4500,5034,12747
95290079,1,1500,5048,12747
4853279,1,2500,5052,12747
28425641,1,500,5055,12747
32747133,1,1000,5059,12748
79093151,1,500,5067,12748
89915804,1,2000,5067,12748
96673993,1,2000,5071,12748
35200765,1,3000,5087,12749
89528679,1,4500,5091,12750
63804775,1,4500,5092,12750
28425641,1,500,5094,12750
28425641,1,500,5106,12750
32747133,1,5000,5115,12751
91599990,1,2500,5164,12751
17442783,1,4500,5168,12751
65282171,1,4500,5183,12751
44594109,1,3500,5187,12752
51799292,1,4000,5190,12752
83488764,1,3000,5192,12752
17442783,1,4000,5205,12752
83488764,1,3000,5216,12753
97064747,1,3500,5217,12753
28425641,1,500,5221,12753
1438364,1,4000,5234,12753
45051218,1,4000,5243,12753
19819569,1,1000,5249,12753
51799292,1,4000,5263,12754
83488764,1,3000,5273,12754
31412746,1,4500,5281,12754
86308065,1,3000,5282,12754
22726351,1,2500,5299,12755
44594109,1,4000,5300,12755
81340523,1,2000,5302,12755
71332311,1,5000,5321,12755
17442783,1,4500,5321,12756
73418408,1,1500,5324,12756
83488764,1,3000,5336,12756
19819569,1,1000,5352,12756
22726351,1,2500,5356,12756
58357722,1,1500,5393,12757
99283724,1,4000,5398,12757
97339803,1,3000,5416,12757
72523281,1,2500,5419,12757
89886461,1,4000,5421,12758
6456186,1,2000,5434,12758
91599990,1,2000,5442,12758
53520052,1,4500,5456,12758
53520052,1,5000,5462,12759
73877266,1,4500,5466,12759
75282642,1,3500,5496,12759
89528679,1,5500,5506,12760
83488764,1,3000,5515,12760
5956451,1,3500,5520,12760
19819569,1,1500,5524,12761
27613627,1,5000,5531,12761
96673993,1,2000,5532,12761
65282171,1,4500,5547,12761
11683730,1,1000,5557,12762
16234480,1,4500,5589,12762
72948369,1,4500,5594,12762
31412746,1,5500,5601,12763
