key,value,eventTime,arrivalTime,processedTime
18591930,1,2000,463764,707189
19819569,1,1500,464766,707189
87095283,1,3500,465798,707189
2673143,1,9000,467404,707189
30758909,1,5500,469305,707189
83488764,1,3000,470163,707189
72523281,1,2500,470940,707189
32967234,1,9000,472587,707189
3225441,1,3500,472715,707189
79093151,1,500,473841,707189
42568529,1,7500,474203,707189
29386080,1,5000,474380,707189
30758909,1,5500,475416,707189
75282642,1,3500,477365,707189
4312958,1,6500,477867,707189
28425641,1,500,478025,707189
84569478,1,7000,479111,707189
11723396,1,2000,481510,707189
28425641,1,500,481884,707189
7149962,1,7500,482741,707189
27613627,1,5000,484759,707189
28425641,1,500,485444,707189
43581846,1,7000,485865,707189
32967234,1,8500,485918,707189
97339803,1,3000,486013,707189
63670604,1,8500,486617,707189
7544903,1,3500,486854,707189
30758909,1,5000,487296,707189
7278441,1,2000,487536,707189
33071850,1,1000,489602,707189
2232941,1,6500,490258,707189
53520052,1,5000,490650,707189
3412935,1,7500,494372,707189
31412746,1,5500,494463,707189
27613627,1,5000,496576,707189
17442783,1,4500,497626,707189
95290079,1,1500,498233,707189
83752923,1,7000,501567,707189
4312958,1,6500,503209,707189
95290079,1,1500,503314,707189
7278441,1,8500,503721,707189
83488764,1,3000,505867,707189
12476853,1,9000,506751,707189
19819569,1,1500,509722,707189
92634603,1,4000,509858,707189
63604024,1,5500,510901,707189
4853279,1,2500,512724,707189
12476853,1,9000,513627,707189
31508574,1,2000,513713,707189
32412154,1,1000,514017,707189
89886461,1,4000,514957,707189
81685553,1,4500,518696,707189
31895428,1,1000,518849,707189
44594109,1,3500,519222,707189
27308352,1,5000,521207,707189
68817033,1,9500,521295,707189
28425641,1,500,521355,707189
85360088,1,10000,522082,707189
7149962,1,7500,523443,707189
28425641,1,500,523776,707189
11723396,1,6500,523863,707189
28425641,1,500,528123,707189
67549101,1,8000,529050,707189
99275943,1,9000,529325,707189
99970880,1,5500,530150,707189
85360088,1,9000,530194,707189
91962132,1,4000,531055,707189
7149962,1,7500,531105,707189
22311271,1,7500,531391,707189
97747889,1,8500,531861,707189
98997765,1,1500,533166,707189
99027874,1,9000,533265,707189
8281885,1,4000,534682,707189
91599990,1,2500,535248,707189
4312958,1,6500,536048,707189
75282642,1,3500,536495,707189
72480768,1,8000,539077,707189
50330067,1,7500,539510,707189
95290079,1,1500,539678,707189
43182572,1,8500,540719,707189
11723396,1,6500,540748,707189
11723396,1,6500,542251,707189
50330067,1,7000,543457,707189
30003784,1,2000,543643,707189
22311271,1,7500,544645,707189
83488764,1,3000,547421,707189
91599990,1,2000,547437,707189
30758909,1,5000,549363,707189
22990232,1,5500,550427,707189
28425641,1,500,551236,707189
89915804,1,9500,556557,707189
31133703,1,6000,558167,707189
7278441,1,6500,558624,707189
60827800,1,5000,558894,707189
59066148,1,1000,558924,707189
2982962,1,2000,559833,707189
19819569,1,1500,561356,707189
30758909,1,5000,562132,707189
22726351,1,2500,562290,707189
12476853,1,9000,562644,707189
42568529,1,7500,565989,707189
65282171,1,4500,567471,707189
43581846,1,7000,569244,707189
2673143,1,9000,570638,707189
54770126,1,5000,571713,707189
4312958,1,7500,571951,707189
22726351,1,2500,573519,707189
85360088,1,10000,573747,707189
18004662,1,7000,576551,707189
62973865,1,7000,577074,707189
33071850,1,1000,577150,707189
85360088,1,10000,578811,707189
73877266,1,4500,579316,707189
96673993,1,2000,580611,707189
4312958,1,7000,581755,707189
41089930,1,9500,584792,707189
42568529,1,7500,585399,707189
72523281,1,2500,586112,707189
83488764,1,3000,586308,707189
33071850,1,1000,586895,707189
75282642,1,3500,587494,707189
60557969,1,3000,587502,707189
50077783,1,10000,591786,707189
67549101,1,8000,596697,707189
22311271,1,2000,597079,707189
89886461,1,4000,597387,707189
58357722,1,1500,599486,707189
99027874,1,9500,599575,707189
