key,value,eventTime,arrivalTime,processedTime
294203,1,8000,293522,500756
31412746,1,4500,294258,500756
22701764,1,3000,294871,500756
72523281,1,2500,295017,500756
30758909,1,5000,296504,500756
70494155,1,9000,297516,500756
99283724,1,4500,298325,500756
1296214,1,1000,298825,500756
19819569,1,1000,298909,500756
6456186,1,2000,299810,500756
88354479,1,4500,299917,500756
58444660,1,7000,300178,500756
77589042,1,1500,300629,500756
6456186,1,2000,303075,500756
84484364,1,500,305749,500756
86308065,1,3500,305864,500756
93776043,1,1000,306009,500756
27613627,1,5000,306009,500756
58169160,1,8500,308310,500756
92044895,1,8500,309317,500756
84816354,1,7000,310526,500756
85360088,1,10000,311514,500756
40566049,1,9500,312287,500756
36374194,1,2000,312541,500756
5023913,1,2000,313329,500756
43581846,1,8000,313717,500756
30758909,1,5500,314870,500756
85360088,1,10000,314911,500756
89528679,1,6000,314961,500756
85360088,1,9500,315324,500756
30758909,1,5500,317106,500756
88354479,1,4500,319596,500756
43182572,1,8500,321296,500756
32227697,1,1000,328085,500756
31412746,1,6000,328100,500756
98064671,1,7000,330083,500756
99283724,1,4000,330391,500756
4312958,1,7000,331686,500756
74875857,1,10000,334001,500756
89886461,1,4000,334288,500756
58169160,1,8000,335678,500756
74668080,1,5000,337672,500756
79093151,1,500,339059,500756
65282171,1,4500,339281,500756
82934310,1,8500,339936,500756
44594109,1,3500,340734,500756
44594109,1,4000,341646,500756
3887941,1,4000,342095,500756
50330067,1,6500,342668,500756
72480768,1,8000,344233,500756
72523281,1,2500,344367,500756
41125719,1,8000,345067,500756
7587190,1,6500,346286,500756
95290079,1,1500,346678,500756
25737248,1,2000,346735,500756
97064747,1,3500,346802,500756
93776043,1,1000,346904,500756
66538156,1,3000,349716,500756
88354479,1,4500,350830,500756
30758909,1,5500,351088,500756
18004662,1,6500,352468,500756
54770126,1,5000,352683,500756
42725099,1,8500,355397,500756
42568529,1,7500,355561,500756
32244519,1,5000,356074,500756
19819569,1,1500,356849,500756
11723396,1,6500,357099,500756
7544903,1,3000,357161,500756
7149962,1,7500,357479,500756
57006,1,4000,358275,500756
31412746,1,5500,358395,500756
6135150,1,9000,358838,500756
19819569,1,1000,359776,500756
85360088,1,9500,359853,500756
50935134,1,8000,360272,500756
97472415,1,8500,365860,500756
80694968,1,2500,366110,500756
75106954,1,9500,366482,500756
58357722,1,1500,366782,500756
94713929,1,8000,367975,500756
58169160,1,8500,370537,500756
39485041,1,9000,370722,500756
30003784,1,2000,372376,500756
4312958,1,6500,372876,500756
27924669,1,7000,375125,500756
58357722,1,1500,375260,500756
19819569,1,1500,377337,500756
43581846,1,7000,377563,500756
62178153,1,6000,380471,500756
95290079,1,1500,381513,500756
28425641,1,500,384024,500756
43581846,1,1500,384039,500756
21863909,1,500,385063,500756
19819569,1,1500,386834,500756
8345360,1,2000,387100,500756
37569104,1,5000,388497,500756
44693383,1,8500,390402,500756
91599990,1,2000,392413,500756
22311271,1,7500,393212,500756
85360088,1,10000,394609,500756
41009277,1,6000,395992,500756
22726351,1,2500,400198,500756
11723396,1,6500,400641,500756
2673143,1,9000,401976,500756
75282642,1,3500,402566,500756
56511357,1,1500,402902,500756
52161111,1,5500,403810,500756
11723396,1,6500,406472,500756
5956451,1,3500,407359,500756
35944328,1,9500,407717,500756
65282171,1,4500,408201,500756
85360088,1,9500,408320,500756
30758909,1,5000,409801,500756
17442783,1,4000,410427,500756
28425641,1,500,411576,500756
85360088,1,9500,412976,500756
25804512,1,2500,414533,500756
11723396,1,6500,415250,500756
84569478,1,7000,417736,500756
99970880,1,5500,418282,500756
93885641,1,6000,418900,500756
35200765,1,3000,420283,500756
81340523,1,7000,420642,500756
2982962,1,7500,420737,500756
19819569,1,1000,425402,500756
2982962,1,7500,426955,500756
10695223,1,8000,427229,500756
13749309,1,9000,428530,500756
4312958,1,8000,428724,500756
16133749,1,2000,429992,500756
4853279,1,10000,430768,500756
31412746,1,5000,431541,500756
19819569,1,1500,435739,500756
32747133,1,5500,436648,500756
18591930,1,2000,437398,500756
58357722,1,1500,437553,500756
46616015,1,6000,437680,500756
19819569,1,1000,438100,500756
31412746,1,6000,438391,500756
67549101,1,7500,438808,500756
53520052,1,4500,438944,500756
39485041,1,9500,439876,500756
83488764,1,3000,441370,500756
87926431,1,5500,443166,500756
22726351,1,2500,443740,500756
85360088,1,10000,444885,500756
4853279,1,2500,445393,500756
32412154,1,1000,445971,500756
83488764,1,3000,446102,500756
85420429,1,9500,447371,500756
94713929,1,7500,447461,500756
27613627,1,5500,450102,500756
85360088,1,10000,450123,500756
27605310,1,3500,451533,500756
99027874,1,9500,451590,500756
82758559,1,500,452068,500756
31412746,1,5500,453101,500756
51133312,1,6000,456740,500756
83488764,1,3000,457472,500756
86308065,1,3000,459270,500756
19819569,1,1500,459270,500756
58169160,1,2000,459650,500756
95670526,1,4500,459726,500756
31412746,1,6000,460921,500756
60223762,1,6500,461460,500756
7149962,1,7500,462399,500756
4312958,1,6500,462865,500756
85420429,1,2000,463558,500756
99283724,1,4500,463616,500756
18591930,1,2000,463764,500756
19819569,1,1500,464766,500756
87095283,1,3500,465798,500756
2673143,1,9000,467404,500756
30758909,1,5500,469305,500756
83488764,1,3000,470163,500756
72523281,1,2500,470940,500756
32967234,1,9000,472587,500756
3225441,1,3500,472715,500756
79093151,1,500,473841,500756
42568529,1,7500,474203,500756
29386080,1,5000,474380,500756
30758909,1,5500,475416,500756
75282642,1,3500,477365,500756
4312958,1,6500,477867,500756
28425641,1,500,478025,500756
84569478,1,7000,479111,500756
11723396,1,2000,481510,500756
28425641,1,500,481884,500756
7149962,1,7500,482741,500756
27613627,1,5000,484759,500756
28425641,1,500,485444,500756
43581846,1,7000,485865,500756
32967234,1,8500,485918,500756
97339803,1,3000,486013,500756
63670604,1,8500,486617,500756
7544903,1,3500,486854,500756
30758909,1,5000,487296,500756
7278441,1,2000,487536,500756
33071850,1,1000,489602,500756
2232941,1,6500,490258,500756
53520052,1,5000,490650,500756
3412935,1,7500,494372,500756
31412746,1,5500,494463,500756
27613627,1,5000,496576,500756
17442783,1,4500,497626,500756
95290079,1,1500,498233,500756
