key,value,eventTime,arrivalTime,processedTime
28425641,1,500,5221,10050
1438364,1,4000,5234,10050
45051218,1,4000,5243,10050
19819569,1,1000,5249,10050
51799292,1,4000,5263,10050
83488764,1,3000,5273,10050
31412746,1,4500,5281,10050
86308065,1,3000,5282,10050
22726351,1,2500,5299,10050
44594109,1,4000,5300,10050
81340523,1,2000,5302,10050
71332311,1,5000,5321,10050
17442783,1,4500,5321,10050
73418408,1,1500,5324,10050
83488764,1,3000,5336,10050
19819569,1,1000,5352,10050
22726351,1,2500,5356,10050
58357722,1,1500,5393,10050
99283724,1,4000,5398,10050
97339803,1,3000,5416,10050
72523281,1,2500,5419,10050
89886461,1,4000,5421,10050
6456186,1,2000,5434,10050
91599990,1,2000,5442,10050
53520052,1,4500,5456,10050
53520052,1,5000,5462,10050
73877266,1,4500,5466,10050
75282642,1,3500,5496,10050
89528679,1,5500,5506,10050
83488764,1,3000,5515,10050
5956451,1,3500,5520,10050
19819569,1,1500,5524,10050
27613627,1,5000,5531,10050
96673993,1,2000,5532,10050
65282171,1,4500,5547,10050
11683730,1,1000,5557,10050
16234480,1,4500,5589,10050
72948369,1,4500,5594,10050
31412746,1,5500,5601,10050
72165418,1,5000,5606,10050
30758909,1,5000,5611,10050
27613627,1,5500,5619,10050
53520052,1,5000,5626,10050
99283724,1,4000,5632,10050
79247076,1,5000,5638,10050
30003784,1,2000,5641,10050
89886461,1,4000,5652,10050
29386080,1,4500,5662,10050
3628,1,4500,5679,10050
44594109,1,4000,5689,10050
72948369,1,4500,5689,10050
3887941,1,4000,5691,10050
83488764,1,3000,5723,10050
34438281,1,4500,5728,10050
27605310,1,3500,5741,10050
73418408,1,1500,5750,10050
57006,1,4000,5772,10050
54482435,1,1000,5798,10050
87095283,1,3500,5812,10050
19819569,1,1000,5824,10050
19819569,1,1500,5841,10050
3225441,1,3500,5847,10050
53520052,1,5500,5861,10050
75282642,1,3500,5870,10050
22726351,1,2500,5879,10050
19819569,1,1000,5880,10050
80694968,1,2500,5887,10050
1379020,1,2500,5887,10050
7544903,1,3500,5917,10050
83488764,1,3000,5917,10050
70395304,1,2000,5920,10050
60557969,1,3000,5923,10050
19819569,1,1000,5933,10050
45585267,1,2000,5949,10050
31412746,1,4500,5949,10050
99283724,1,4500,5970,10050
88354479,1,4500,5978,10050
20588947,1,1000,5995,10050
58357722,1,1500,6002,10050
95290079,1,1500,6004,10050
51133312,1,6000,6010,10050
25804512,1,2500,6031,10050
17442783,1,4000,6033,10050
31412746,1,6000,6043,10050
22726351,1,2500,6043,10050
88354479,1,4500,6076,10050
44594109,1,3500,6079,10050
88354479,1,6000,6085,10050
95290079,1,1500,6097,10050
44594109,1,3000,6106,10050
31412746,1,5500,6141,10050
19819569,1,1500,6151,10050
75282642,1,3500,6165,10050
65282171,1,4500,6174,10050
94713929,1,6000,6179,10050
31412746,1,5500,6202,10050
25737248,1,2500,6203,10050
87926431,1,5500,6203,10050
36374194,1,2000,6208,10050
83488764,1,3000,6221,10050
88354479,1,4500,6232,10050
62178153,1,6000,6234,10050
36374194,1,2000,6242,10050
86308065,1,3000,6250,10050
99970880,1,5500,6317,10050
57349059,1,6000,6327,10050
72165418,1,5000,6337,10050
27308352,1,5000,6347,10050
22726351,1,2500,6350,10050
68817033,1,2000,6355,10050
66538156,1,2500,6357,10050
52568071,1,2000,6370,10050
30758909,1,5500,6382,10050
72523281,1,2000,6403,10050
31133703,1,6000,6407,10050
37569104,1,5000,6408,10050
22701764,1,3000,6410,10050
25323265,1,2000,6415,10050
75282642,1,3500,6420,10050
29386080,1,6000,6431,10050
30758909,1,5000,6458,10050
31412746,1,6000,6479,10050
66304266,1,6000,6482,10050
22726351,1,2500,6496,10050
4312958,1,6500,6501,10050
27613627,1,5000,6506,10050
65282171,1,4500,6519,10050
92634603,1,4000,6530,10050
31412746,1,5500,6531,10050
18004662,1,6000,6534,10050
89886461,1,4000,6555,10050
75282642,1,3500,6564,10050
31412746,1,6000,6576,10050
7544903,1,3500,6601,10050
25323265,1,2000,6615,10050
462432,1,6500,6617,10050
83488764,1,3000,6621,10050
80685420,1,2500,6623,10050
43059832,1,3500,6632,10050
83488764,1,3000,6634,10050
91962132,1,4000,6636,10050
8281885,1,4000,6654,10050
99970880,1,5500,6660,10050
74668080,1,5000,6664,10050
53520052,1,4500,6673,10050
83488764,1,3000,6678,10050
76486238,1,3500,6702,10050
83488764,1,3000,6726,10050
54770126,1,5000,6739,10050
27308352,1,5500,6749,10050
32244519,1,5000,6756,10050
44139210,1,6000,6775,10050
15633768,1,5500,6775,10050
95670526,1,4500,6777,10050
99283724,1,4500,6796,10050
54921975,1,2000,6814,10050
22726351,1,2500,6820,10050
23374822,1,2500,6826,10050
2673143,1,3000,6835,10050
65325847,1,5500,6847,10050
86308065,1,3000,6858,10050
4312958,1,6000,6878,10050
83752923,1,2000,6881,10050
99970880,1,5500,6901,10050
25804512,1,2500,6914,10050
37569104,1,5000,6918,10050
81783800,1,2000,6930,10050
11723396,1,6500,6961,10050
91599990,1,2500,6964,10050
17442783,1,4500,6966,10050
1379020,1,2500,6967,10050
89886461,1,4000,6967,10050
75282642,1,3500,6998,10050
15079656,1,6500,7014,10050
67549101,1,7000,7019,10050
4312958,1,7000,7024,10050
30758909,1,5000,7025,10050
72523281,1,2500,7026,10050
30758909,1,5500,7047,10050
30758909,1,5500,7059,10050
57349059,1,6000,7066,10050
81685553,1,4500,7071,10050
91599990,1,2500,7075,10050
31133703,1,6000,7084,10050
12476853,1,2500,7093,10050
97472415,1,7000,7107,10050
66538156,1,2500,7112,10050
36488048,1,3000,7114,10050
83488764,1,3000,7118,10050
43581846,1,7000,7126,10050
80685420,1,2500,7131,10050
31412746,1,5000,7133,10050
45051218,1,4000,7134,10050
86308065,1,3000,7138,10050
51133312,1,7000,7140,10050
89886461,1,4000,7147,10050
44594109,1,3500,7155,10050
4312958,1,7000,7186,10050
51799292,1,4000,7195,10050
50330067,1,7000,7205,10050
30758909,1,5500,7228,10050
83488764,1,3000,7250,10050
50330067,1,7000,7259,10050
83752923,1,7000,7263,10050
31412746,1,5500,7265,10050
79093151,1,3500,7267,10050
51120765,1,3500,7293,10050
44594109,1,3500,7303,10050
99283724,1,4000,7312,10050
65282171,1,4500,7315,10050
18004662,1,7000,7328,10050
29386080,1,5000,7347,10050
44594109,1,4000,7361,10050
73877266,1,4500,7375,10050
75282642,1,3500,7378,10050
91962132,1,4000,7379,10050
97339803,1,3500,7397,10050
27613627,1,5000,7399,10050
30758909,1,5000,7412,10050
66538156,1,2500,7419,10050
53520052,1,5000,7429,10050
27613627,1,5000,7458,10050
22701764,1,3000,7485,10050
52161111,1,5500,7492,10050
83488764,1,3000,7511,10050
89528679,1,6000,7545,10050
7149962,1,7500,7551,10050
43994260,1,4000,7560,10050
31412746,1,4500,7563,10050
99970880,1,5500,7564,10050
44594109,1,4000,7566,10050
27308352,1,5000,7582,10050
11723396,1,6500,7591,10050
65282171,1,4500,7593,10050
83488764,1,3000,7596,10050
31412746,1,6000,7611,10050
83488764,1,3000,7612,10050
50330067,1,6500,7614,10050
4312958,1,6500,7634,10050
61118106,1,4500,7650,10050
32747133,1,5500,7656,10050
44594109,1,3500,7676,10050
87926431,1,5500,7689,10050
35089198,1,4500,7693,10050
15633768,1,4500,7712,10050
30758909,1,5000,7722,10050
27613627,1,5500,7724,10050
31412746,1,5500,7739,10050
43581846,1,7000,7748,10050
45023542,1,3000,7752,10050
58169160,1,7000,7756,10050
79093151,1,3500,7756,10050
60827800,1,5000,7770,10050
65282171,1,4500,7772,10050
30758909,1,5000,7786,10050
30758909,1,5500,7820,10050
44594109,1,4000,7824,10050
35200765,1,3000,7829,10050
54770126,1,5000,7834,10050
30758909,1,5500,7850,10050
62178153,1,6000,7873,10050
22701764,1,3000,7888,10050
42568529,1,7500,7892,10050
42568529,1,7500,7913,10050
57061850,1,3000,7925,10050
44594109,1,4000,7929,10050
31412746,1,5500,7945,10050
60557969,1,3000,7948,10050
41009277,1,6000,7950,10050
15079656,1,7000,7986,10050
75282642,1,3500,8006,10050
7544903,1,3500,8011,10050
63604024,1,5500,8028,10050
58169160,1,8000,8040,10050
93885641,1,6000,8065,10050
89886461,1,4000,8075,10050
65282171,1,4500,8076,10050
62957492,1,7000,8085,10050
54381700,1,3500,8098,10050
50330067,1,7500,8099,10050
45051218,1,4000,8100,10050
7149962,1,7500,8116,10050
29386080,1,5000,8119,10050
99970880,1,5500,8124,10050
92887819,1,7500,8126,10050
91962132,1,4000,8134,10050
46616015,1,6000,8159,10050
31412746,1,6000,8162,10050
44594109,1,3500,8169,10050
50330067,1,6500,8181,10050
7587190,1,6500,8199,10050
42568529,1,7500,8203,10050
70327277,1,3500,8210,10050
36488048,1,3500,8223,10050
22990232,1,5500,8225,10050
18004662,1,6500,8230,10050
4312958,1,7000,8240,10050
53520052,1,4500,8248,10050
11723396,1,6500,8253,10050
51133312,1,6000,8254,10050
89884176,1,3500,8255,10050
43581846,1,7000,8262,10050
70327277,1,3500,8262,10050
65282171,1,4500,8263,10050
17442783,1,4000,8273,10050
31412746,1,6000,8275,10050
79247076,1,5000,8297,10050
2589691,1,5000,8301,10050
3887941,1,4000,8312,10050
63893196,1,5000,8323,10050
4312958,1,6500,8332,10050
53520052,1,5000,8348,10050
46289212,1,4500,8354,10050
27308352,1,5000,8367,10050
79093151,1,3500,8375,10050
7149962,1,7500,8395,10050
27613627,1,5000,8410,10050
37569104,1,5000,8414,10050
294203,1,8000,8419,10050
73877266,1,4500,8449,10050
21391522,1,7500,8460,10050
50330067,1,8000,8464,10050
58444660,1,7000,8466,10050
58169160,1,7500,8467,10050
75282642,1,3500,8470,10050
11723396,1,6500,8471,10050
11723396,1,6500,8500,10050
84816354,1,7000,8518,10050
42568529,1,7500,8520,10050
11723396,1,6500,8544,10050
59956325,1,8500,8561,10050
27308352,1,5000,8575,10050
30758909,1,5500,8579,10050
44594109,1,4000,8583,10050
15633768,1,5500,8583,10050
89886461,1,4000,8610,10050
14838691,1,4000,8612,10050
81340523,1,8000,8612,10050
27308352,1,5000,8615,10050
98064671,1,7000,8616,10050
4312958,1,7000,8624,10050
27308352,1,5000,8635,10050
91962132,1,4500,8669,10050
49965196,1,4000,8671,10050
63604024,1,5500,8677,10050
31412746,1,5500,8684,10050
67075263,1,8500,8690,10050
45023542,1,8500,8692,10050
57934882,1,4500,8694,10050
83752923,1,8000,8719,10050
92044895,1,8500,8727,10050
30758909,1,5500,8727,10050
58169160,1,8500,8741,10050
78434081,1,4000,8751,10050
61118106,1,5000,8751,10050
84816354,1,8000,8755,10050
31133703,1,6000,8761,10050
15079656,1,8500,8775,10050
60223762,1,6500,8775,10050
4312958,1,6500,8782,10050
51799292,1,4000,8782,10050
44594109,1,4000,8839,10050
27924669,1,7000,8841,10050
67549101,1,8000,8850,10050
53520052,1,5000,8851,10050
43581846,1,7000,8853,10050
14838691,1,4000,8855,10050
4312958,1,6500,8857,10050
30758909,1,5500,8899,10050
2232941,1,6500,8919,10050
52161111,1,5500,8937,10050
37569104,1,5000,8958,10050
51799292,1,4000,8981,10050
4312958,1,6500,8984,10050
53520052,1,5000,9041,10050
84569478,1,7000,9054,10050
81340523,1,7000,9069,10050
58169160,1,8000,9076,10050
11723396,1,6500,9087,10050
88261051,1,8500,9109,10050
72480768,1,8000,9131,10050
67549101,1,8000,9140,10050
4312958,1,6500,9148,10050
54921975,1,8500,9166,10050
45459706,1,5500,9169,10050
11723396,1,6500,9172,10050
11723396,1,6500,9179,10050
32747133,1,5500,9182,10050
82934310,1,8500,9191,10050
462432,1,8000,9197,10050
58444660,1,8000,9198,10050
57349059,1,6000,9211,10050
85360088,1,9000,9212,10050
42568529,1,7500,9241,10050
12476853,1,9000,9243,10050
25737248,1,9000,9250,10050
7149962,1,7500,9250,10050
7278441,1,6500,9261,10050
67549101,1,8000,9287,10050
294203,1,8000,9290,10050
97780717,1,6000,9305,10050
32967234,1,9000,9308,10050
4439928,1,8000,9316,10050
59956325,1,8500,9350,10050
38210322,1,8000,9359,10050
84569478,1,7000,9361,10050
17668543,1,9000,9373,10050
62178153,1,6000,9375,10050
25110633,1,8500,9389,10050
43581846,1,7000,9395,10050
5537834,1,8500,9420,10050
294203,1,8000,9428,10050
22311271,1,7500,9429,10050
72948369,1,4500,9454,10050
87926431,1,6000,9465,10050
83752923,1,7000,9473,10050
25804512,1,9000,9482,10050
6456186,1,8500,9484,10050
95670526,1,4500,9486,10050
74668080,1,5000,9497,10050
2673143,1,8500,9512,10050
43581846,1,8000,9529,10050
99027874,1,9500,9547,10050
27613627,1,5500,9556,10050
80685420,1,9500,9559,10050
2982962,1,7500,9567,10050
12476853,1,9000,9575,10050
99275943,1,9000,9582,10050
32464878,1,9500,9583,10050
30758909,1,5000,9589,10050
2982962,1,7500,9598,10050
30758909,1,5500,9625,10050
32464878,1,9000,9628,10050
58169160,1,8000,9639,10050
23374822,1,9000,9644,10050
67549101,1,7500,9657,10050
87926431,1,5500,9658,10050
58169160,1,8500,9662,10050
72480768,1,8000,9682,10050
50330067,1,7000,9683,10050
41125719,1,8000,9686,10050
94713929,1,7500,9700,10050
52161111,1,5500,9708,10050
11723396,1,6500,9735,10050
11723396,1,6500,9741,10050
50935134,1,8000,9762,10050
21995918,1,5500,9770,10050
59956325,1,8500,9771,10050
97747889,1,6500,9773,10050
7149962,1,7500,9775,10050
25804512,1,9000,9787,10050
99970880,1,6000,9791,10050
94713929,1,8000,9800,10050
85420429,1,9500,9805,10050
43581846,1,7000,9812,10050
69564860,1,8500,9831,10050
42568529,1,7500,9834,10050
18004662,1,7000,9848,10050
62973865,1,7000,9851,10050
53520052,1,5000,9859,10050
30758909,1,5500,9867,10050
4312958,1,7000,9874,10050
7149962,1,7500,9877,10050
11683730,1,5500,9883,10050
99027874,1,9000,9885,10050
53520052,1,5000,9886,10050
97747889,1,8500,9894,10050
30758909,1,5500,9920,10050
67134223,1,6000,9923,10050
35944328,1,9500,9928,10050
30758909,1,5000,9932,10050
3412935,1,7500,9935,10050
27308352,1,5000,9942,10050
60223762,1,6500,9943,10050
35944328,1,9500,9955,10050
53520052,1,6000,9964,10050
32967234,1,9000,9983,10050
58169160,1,8500,10000,10050
