key,value,eventTime,arrivalTime,processedTime
25804512,1,2500,6914,11986
37569104,1,5000,6918,11987
81783800,1,2000,6930,11987
11723396,1,6500,6961,11987
91599990,1,2500,6964,11987
17442783,1,4500,6966,11988
1379020,1,2500,6967,11988
89886461,1,4000,6967,11988
75282642,1,3500,6998,11988
15079656,1,6500,7014,11989
67549101,1,7000,7019,11989
4312958,1,7000,7024,11989
30758909,1,5000,7025,11990
72523281,1,2500,7026,11990
30758909,1,5500,7047,11990
30758909,1,5500,7059,11990
57349059,1,6000,7066,11990
81685553,1,4500,7071,11991
91599990,1,2500,7075,11991
31133703,1,6000,7084,11991
12476853,1,2500,7093,11992
97472415,1,7000,7107,11992
66538156,1,2500,7112,11992
36488048,1,3000,7114,11992
83488764,1,3000,7118,11993
43581846,1,7000,7126,11993
80685420,1,2500,7131,11993
31412746,1,5000,7133,11993
45051218,1,4000,7134,11994
86308065,1,3000,7138,11994
51133312,1,7000,7140,11994
89886461,1,4000,7147,11994
44594109,1,3500,7155,11995
4312958,1,7000,7186,11995
51799292,1,4000,7195,11995
50330067,1,7000,7205,11995
30758909,1,5500,7228,11996
83488764,1,3000,7250,11996
50330067,1,7000,7259,11996
83752923,1,7000,7263,11996
31412746,1,5500,7265,11997
79093151,1,3500,7267,11997
51120765,1,3500,7293,11997
44594109,1,3500,7303,11998
99283724,1,4000,7312,11998
65282171,1,4500,7315,11998
18004662,1,7000,7328,11998
29386080,1,5000,7347,11999
44594109,1,4000,7361,11999
73877266,1,4500,7375,11999
75282642,1,3500,7378,12000
91962132,1,4000,7379,12000
97339803,1,3500,7397,12000
27613627,1,5000,7399,12000
30758909,1,5000,7412,12001
66538156,1,2500,7419,12001
53520052,1,5000,7429,12001
27613627,1,5000,7458,12002
22701764,1,3000,7485,12002
52161111,1,5500,7492,12002
83488764,1,3000,7511,12002
89528679,1,6000,7545,12003
7149962,1,7500,7551,12003
43994260,1,4000,7560,12003
31412746,1,4500,7563,12003
99970880,1,5500,7564,12004
44594109,1,4000,7566,12004
27308352,1,5000,7582,12004
11723396,1,6500,7591,12005
65282171,1,4500,7593,12005
83488764,1,3000,7596,12005
31412746,1,6000,7611,12005
83488764,1,3000,7612,12006
50330067,1,6500,7614,12006
4312958,1,6500,7634,12006
61118106,1,4500,7650,12006
32747133,1,5500,7656,12007
44594109,1,3500,7676,12007
87926431,1,5500,7689,12007
35089198,1,4500,7693,12007
15633768,1,4500,7712,12008
30758909,1,5000,7722,12008
27613627,1,5500,7724,12008
31412746,1,5500,7739,12009
43581846,1,7000,7748,12009
45023542,1,3000,7752,12009
58169160,1,7000,7756,12009
79093151,1,3500,7756,12010
60827800,1,5000,7770,12010
65282171,1,4500,7772,12010
30758909,1,5000,7786,12010
30758909,1,5500,7820,12011
44594109,1,4000,7824,12011
35200765,1,3000,7829,12011
54770126,1,5000,7834,12012
30758909,1,5500,7850,12012
62178153,1,6000,7873,12012
22701764,1,3000,7888,12012
42568529,1,7500,7892,12012
42568529,1,7500,7913,12013
57061850,1,3000,7925,12013
44594109,1,4000,7929,12013
31412746,1,5500,7945,12013
60557969,1,3000,7948,12014
41009277,1,6000,7950,12014
15079656,1,7000,7986,12014
75282642,1,3500,8006,12015
7544903,1,3500,8011,12015
63604024,1,5500,8028,12015
58169160,1,8000,8040,12015
93885641,1,6000,8065,12016
89886461,1,4000,8075,12016
65282171,1,4500,8076,12016
62957492,1,7000,8085,12016
54381700,1,3500,8098,12016
50330067,1,7500,8099,12017
45051218,1,4000,8100,12017
7149962,1,7500,8116,12017
29386080,1,5000,8119,12017
99970880,1,5500,8124,12018
92887819,1,7500,8126,12018
91962132,1,4000,8134,12018
46616015,1,6000,8159,12018
31412746,1,6000,8162,12018
44594109,1,3500,8169,12019
50330067,1,6500,8181,12019
7587190,1,6500,8199,12019
42568529,1,7500,8203,12019
70327277,1,3500,8210,12020
36488048,1,3500,8223,12020
22990232,1,5500,8225,12020
18004662,1,6500,8230,12032
4312958,1,7000,8240,12033
53520052,1,4500,8248,12033
11723396,1,6500,8253,12033
51133312,1,6000,8254,12034
89884176,1,3500,8255,12034
43581846,1,7000,8262,12034
70327277,1,3500,8262,12034
65282171,1,4500,8263,12034
17442783,1,4000,8273,12035
31412746,1,6000,8275,12035
79247076,1,5000,8297,12035
2589691,1,5000,8301,12035
3887941,1,4000,8312,12035
63893196,1,5000,8323,12036
4312958,1,6500,8332,12036
53520052,1,5000,8348,12036
46289212,1,4500,8354,12037
27308352,1,5000,8367,12037
79093151,1,3500,8375,12037
7149962,1,7500,8395,12037
27613627,1,5000,8410,12038
37569104,1,5000,8414,12038
294203,1,8000,8419,12038
73877266,1,4500,8449,12038
21391522,1,7500,8460,12039
50330067,1,8000,8464,12039
58444660,1,7000,8466,12039
58169160,1,7500,8467,12039
75282642,1,3500,8470,12040
11723396,1,6500,8471,12040
11723396,1,6500,8500,12040
84816354,1,7000,8518,12040
42568529,1,7500,8520,12041
11723396,1,6500,8544,12041
59956325,1,8500,8561,12041
27308352,1,5000,8575,12041
30758909,1,5500,8579,12042
44594109,1,4000,8583,12042
15633768,1,5500,8583,12042
89886461,1,4000,8610,12042
14838691,1,4000,8612,12043
81340523,1,8000,8612,12043
27308352,1,5000,8615,12043
98064671,1,7000,8616,12043
4312958,1,7000,8624,12044
27308352,1,5000,8635,12044
91962132,1,4500,8669,12044
49965196,1,4000,8671,12044
63604024,1,5500,8677,12045
31412746,1,5500,8684,12045
67075263,1,8500,8690,12045
45023542,1,8500,8692,12045
57934882,1,4500,8694,12046
83752923,1,8000,8719,12046
92044895,1,8500,8727,12046
30758909,1,5500,8727,12047
58169160,1,8500,8741,12047
78434081,1,4000,8751,12047
61118106,1,5000,8751,12047
84816354,1,8000,8755,12048
31133703,1,6000,8761,12048
15079656,1,8500,8775,12048
60223762,1,6500,8775,12048
4312958,1,6500,8782,12049
51799292,1,4000,8782,12049
44594109,1,4000,8839,12049
27924669,1,7000,8841,12049
67549101,1,8000,8850,12050
53520052,1,5000,8851,12050
43581846,1,7000,8853,12050
14838691,1,4000,8855,12050
4312958,1,6500,8857,12051
30758909,1,5500,8899,12051
2232941,1,6500,8919,12051
52161111,1,5500,8937,12051
37569104,1,5000,8958,12052
51799292,1,4000,8981,12052
4312958,1,6500,8984,12052
53520052,1,5000,9041,12053
84569478,1,7000,9054,12053
81340523,1,7000,9069,12053
58169160,1,8000,9076,12053
11723396,1,6500,9087,12053
88261051,1,8500,9109,12054
72480768,1,8000,9131,12054
67549101,1,8000,9140,12054
4312958,1,6500,9148,12055
54921975,1,8500,9166,12055
45459706,1,5500,9169,12055
11723396,1,6500,9172,12056
11723396,1,6500,9179,12056
32747133,1,5500,9182,12056
82934310,1,8500,9191,12056
462432,1,8000,9197,12056
58444660,1,8000,9198,12057
57349059,1,6000,9211,12057
85360088,1,9000,9212,12057
42568529,1,7500,9241,12057
12476853,1,9000,9243,12058
25737248,1,9000,9250,12058
7149962,1,7500,9250,12058
7278441,1,6500,9261,12058
67549101,1,8000,9287,12058
294203,1,8000,9290,12059
97780717,1,6000,9305,12059
32967234,1,9000,9308,12059
4439928,1,8000,9316,12059
59956325,1,8500,9350,12059
38210322,1,8000,9359,12060
84569478,1,7000,9361,12060
17668543,1,9000,9373,12060
62178153,1,6000,9375,12060
25110633,1,8500,9389,12061
43581846,1,7000,9395,12061
5537834,1,8500,9420,12061
294203,1,8000,9428,12061
22311271,1,7500,9429,12062
72948369,1,4500,9454,12062
87926431,1,6000,9465,12062
83752923,1,7000,9473,12063
25804512,1,9000,9482,12063
6456186,1,8500,9484,12063
95670526,1,4500,9486,12063
74668080,1,5000,9497,12063
2673143,1,8500,9512,12064
43581846,1,8000,9529,12064
99027874,1,9500,9547,12064
27613627,1,5500,9556,12064
80685420,1,9500,9559,12065
2982962,1,7500,9567,12065
12476853,1,9000,9575,12065
99275943,1,9000,9582,12065
32464878,1,9500,9583,12065
30758909,1,5000,9589,12066
2982962,1,7500,9598,12066
30758909,1,5500,9625,12066
32464878,1,9000,9628,12066
58169160,1,8000,9639,12067
23374822,1,9000,9644,12067
67549101,1,7500,9657,12067
87926431,1,5500,9658,12067
58169160,1,8500,9662,12068
72480768,1,8000,9682,12068
50330067,1,7000,9683,12068
41125719,1,8000,9686,12068
94713929,1,7500,9700,12068
52161111,1,5500,9708,12069
11723396,1,6500,9735,12069
11723396,1,6500,9741,12069
50935134,1,8000,9762,12069
21995918,1,5500,9770,12070
59956325,1,8500,9771,12070
97747889,1,6500,9773,12070
7149962,1,7500,9775,12070
25804512,1,9000,9787,12070
99970880,1,6000,9791,12071
94713929,1,8000,9800,12071
85420429,1,9500,9805,12071
43581846,1,7000,9812,12071
69564860,1,8500,9831,12071
42568529,1,7500,9834,12072
18004662,1,7000,9848,12072
62973865,1,7000,9851,12072
53520052,1,5000,9859,12072
30758909,1,5500,9867,12073
4312958,1,7000,9874,12073
7149962,1,7500,9877,12073
11683730,1,5500,9883,12073
99027874,1,9000,9885,12073
53520052,1,5000,9886,12074
97747889,1,8500,9894,12074
30758909,1,5500,9920,12074
67134223,1,6000,9923,12075
35944328,1,9500,9928,12075
30758909,1,5000,9932,12075
3412935,1,7500,9935,12075
27308352,1,5000,9942,12075
60223762,1,6500,9943,12076
35944328,1,9500,9955,12076
53520052,1,6000,9964,12076
32967234,1,9000,9983,12076
58169160,1,8500,10000,12077
92044895,1,8500,10005,12077
50935134,1,7000,10006,12077
7278441,1,7000,10009,12077
88043012,1,6500,10018,12078
4312958,1,6500,10032,12078
31133703,1,6000,10045,12078
31133703,1,6000,10046,12078
41089930,1,9500,10047,12079
7278441,1,7000,10051,12079
68009828,1,6000,10060,12079
43182572,1,8500,10064,12079
54921975,1,7000,10073,12080
7149962,1,7500,10080,12080
45023542,1,9000,10093,12080
10695223,1,8000,10097,12080
4312958,1,8000,10104,12080
4312958,1,6500,10104,12081
68817033,1,9500,10106,12081
97780717,1,6000,10111,12081
85360088,1,10000,10117,12082
7149962,1,7500,10119,12082
22311271,1,7500,10120,12082
31133703,1,6000,10127,12082
58444660,1,6000,10132,12083
82934310,1,8500,10158,12083
50330067,1,7500,10161,12083
50330067,1,7000,10177,12083
11723396,1,6500,10181,12083
43581846,1,7000,10182,12084
22311271,1,7500,10186,12084
39485041,1,9500,10195,12084
4312958,1,6500,10212,12085
49669579,1,6000,10218,12085
99027874,1,9500,10219,12085
42395415,1,7000,10221,12085
97747889,1,6500,10224,12086
42725099,1,8500,10235,12086
18004662,1,7000,10265,12086
85360088,1,10000,10286,12086
97472415,1,8500,10287,12099
42568529,1,7500,10293,12099
25804512,1,9000,10295,12099
11723396,1,6500,10301,12100
32967234,1,9000,10311,12100
58169160,1,8500,10311,12100
4312958,1,7500,10323,12100
85360088,1,10000,10325,12101
67549101,1,6500,10350,12101
54921975,1,6500,10354,12101
30758909,1,5500,10386,12102
42568529,1,7500,10390,12102
22726351,1,9500,10403,12102
44693383,1,8500,10410,12102
67549101,1,6500,10411,12103
57934882,1,6000,10419,12103
85360088,1,10000,10432,12103
31412746,1,6000,10440,12104
70494155,1,9000,10443,12104
29386080,1,5500,10455,12104
35944328,1,9500,10461,12104
63841957,1,7000,10466,12104
85360088,1,10000,10482,12105
70494155,1,10500,10511,0
85360088,1,10500,10539,0
13334730,1,10500,10539,0
54921975,1,6000,10558,12105
85360088,1,10000,10582,12105
67549101,1,8000,10606,12106
72480768,1,8000,10656,12106
54921975,1,6000,10668,12106
54921975,1,6500,10672,12107
99027874,1,9500,10674,12107
74875857,1,10000,10687,12107
31412746,1,6000,10693,12107
83752923,1,7000,10697,12108
85360088,1,10500,10735,0
4312958,1,6500,10736,12108
6135150,1,9000,10750,12108
97780717,1,6000,10751,12108
22311271,1,7500,10773,12109
25804512,1,10500,10775,0
4312958,1,7000,10785,12109
39998742,1,7500,10791,12109
85360088,1,10000,10793,12110
85360088,1,10000,10806,12110
39485041,1,9000,10809,12110
85360088,1,10000,10814,12110
5537834,1,6500,10815,12110
26901526,1,10500,10834,0
41009277,1,6000,10840,12111
63804775,1,6000,10849,12111
67549101,1,7000,10856,12112
54921975,1,7500,10863,12112
85360088,1,10000,10882,12112
4312958,1,6500,10888,12113
32967234,1,8500,10888,12113
63670604,1,8500,10891,12113
31412746,1,6000,10897,12113
31133703,1,6000,10905,12113
42395415,1,7000,10912,12114
67549101,1,8000,10944,12114
2673143,1,9000,10965,12114
7278441,1,8500,10977,12114
40566049,1,9500,11014,0
95837972,1,8000,11019,0
85360088,1,9500,11030,0
85360088,1,10000,11034,0
42568529,1,7500,11041,0
85360088,1,10000,11051,0
74875857,1,10000,11052,0
11723396,1,6500,11065,0
11723396,1,6500,11068,0
13749309,1,9000,11098,0
72480768,1,8000,11115,0
97747889,1,8500,11117,0
85360088,1,10500,11120,0
4312958,1,6500,11130,0
43182572,1,8500,11162,0
85360088,1,10000,11169,0
11723396,1,6500,11189,0
22311271,1,7500,11191,0
21566344,1,10500,11214,0
7149962,1,7500,11215,0
18305203,1,11000,11223,0
13749309,1,10500,11233,0
85360088,1,9500,11252,0
6890257,1,6500,11263,0
69395934,1,6500,11264,0
8345360,1,10500,11276,0
71683416,1,11000,11280,0
75106954,1,9500,11285,0
85360088,1,10000,11291,0
7149962,1,7500,11292,0
2673143,1,9000,11293,0
7278441,1,8000,11307,0
32967234,1,9000,11318,0
58169160,1,8000,11339,0
58169160,1,7500,11340,0
65763195,1,11000,11353,0
11723396,1,6500,11383,0
26901526,1,10500,11418,0
42568529,1,7500,11424,0
42568529,1,7500,11455,0
12476853,1,9000,11489,0
35944328,1,9500,11492,0
85360088,1,9500,11495,0
85360088,1,10000,11508,0
42568529,1,7500,11509,0
85360088,1,9500,11518,0
71683416,1,11500,11518,0
462432,1,8000,11520,0
12476853,1,9000,11524,0
85360088,1,10000,11525,0
21362546,1,10500,11527,0
81340523,1,8000,11550,0
4312958,1,8000,11560,0
76676821,1,11500,11571,0
99275943,1,9000,11602,0
85360088,1,9000,11606,0
74875857,1,10000,11621,0
99027874,1,9000,11622,0
62957492,1,7000,11626,0
66049973,1,11000,11632,0
39485041,1,9500,11652,0
6135150,1,11000,11678,0
94713929,1,7000,11687,0
85420429,1,9500,11690,0
16876024,1,11000,11708,0
99027874,1,9500,11711,0
15079656,1,7000,11714,0
91599990,1,10500,11754,0
12476853,1,9000,11769,0
33200804,1,11500,11795,0
2673143,1,9000,11809,0
41125719,1,8500,11813,0
4448187,1,11500,11844,0
91599990,1,10500,11845,0
83752923,1,8000,11848,0
6797890,1,11500,11856,0
95290079,1,11500,11861,0
68009828,1,7000,11865,0
85360088,1,10500,11869,0
56511357,1,11000,11879,0
59956325,1,8500,11882,0
85360088,1,10000,11924,0
58169160,1,8500,11929,0
54921975,1,8000,11969,0
7278441,1,7000,11985,0
7278441,1,8500,11999,0
77058654,1,11000,12001,0
34445637,1,12000,12002,0
58169160,1,8000,12005,0
42568529,1,7500,12023,0
92887819,1,7500,12027,0
42282743,1,11000,12044,0
14746171,1,11000,12045,0
15983979,1,11000,12051,0
59956325,1,8500,12056,0
68817033,1,9500,12059,0
22311271,1,7500,12061,0
9298004,1,11500,12064,0
4853279,1,10000,12104,0
85360088,1,10500,12108,0
92887819,1,7500,12115,0
72148074,1,9000,12142,0
25737248,1,9000,12151,0
70335438,1,11500,12173,0
85360088,1,10000,12175,0
66049973,1,11000,12193,0
85360088,1,10000,12201,0
17668543,1,9000,12211,0
4439928,1,8000,12211,0
7149962,1,8000,12213,0
22311271,1,7500,12228,0
49025917,1,12000,12231,0
