key,value,eventTime,arrivalTime,processedTime
62607824,1,1000,5006,12050
86308065,1,3500,5012,12050
61118106,1,4500,5016,12050
63670604,1,2000,5033,12050
73877266,1,4500,5034,12050
95290079,1,1500,5048,12050
4853279,1,2500,5052,12050
28425641,1,500,5055,12050
32747133,1,1000,5059,12050
79093151,1,500,5067,12050
89915804,1,2000,5067,12050
96673993,1,2000,5071,12050
35200765,1,3000,5087,12050
89528679,1,4500,5091,12050
63804775,1,4500,5092,12050
28425641,1,500,5094,12050
28425641,1,500,5106,12050
32747133,1,5000,5115,12050
91599990,1,2500,5164,12050
17442783,1,4500,5168,12050
65282171,1,4500,5183,12050
44594109,1,3500,5187,12050
51799292,1,4000,5190,12050
83488764,1,3000,5192,12050
17442783,1,4000,5205,12050
83488764,1,3000,5216,12050
97064747,1,3500,5217,12050
28425641,1,500,5221,12050
1438364,1,4000,5234,12050
45051218,1,4000,5243,12050
19819569,1,1000,5249,12050
51799292,1,4000,5263,12050
83488764,1,3000,5273,12050
31412746,1,4500,5281,12050
86308065,1,3000,5282,12050
22726351,1,2500,5299,12050
44594109,1,4000,5300,12050
81340523,1,2000,5302,12050
71332311,1,5000,5321,12050
17442783,1,4500,5321,12050
73418408,1,1500,5324,12050
83488764,1,3000,5336,12050
19819569,1,1000,5352,12050
22726351,1,2500,5356,12050
58357722,1,1500,5393,12050
99283724,1,4000,5398,12050
97339803,1,3000,5416,12050
72523281,1,2500,5419,12050
89886461,1,4000,5421,12050
6456186,1,2000,5434,12050
91599990,1,2000,5442,12050
53520052,1,4500,5456,12050
53520052,1,5000,5462,12050
73877266,1,4500,5466,12050
75282642,1,3500,5496,12050
89528679,1,5500,5506,12050
83488764,1,3000,5515,12050
5956451,1,3500,5520,12050
19819569,1,1500,5524,12050
27613627,1,5000,5531,12050
96673993,1,2000,5532,12050
65282171,1,4500,5547,12050
11683730,1,1000,5557,12050
16234480,1,4500,5589,12050
72948369,1,4500,5594,12050
31412746,1,5500,5601,12050
72165418,1,5000,5606,12050
30758909,1,5000,5611,12050
27613627,1,5500,5619,12050
53520052,1,5000,5626,12050
99283724,1,4000,5632,12050
79247076,1,5000,5638,12050
30003784,1,2000,5641,12050
89886461,1,4000,5652,12050
29386080,1,4500,5662,12050
3628,1,4500,5679,12050
44594109,1,4000,5689,12050
72948369,1,4500,5689,12050
3887941,1,4000,5691,12050
83488764,1,3000,5723,12050
34438281,1,4500,5728,12050
27605310,1,3500,5741,12050
73418408,1,1500,5750,12050
57006,1,4000,5772,12050
54482435,1,1000,5798,12050
87095283,1,3500,5812,12050
19819569,1,1000,5824,12050
19819569,1,1500,5841,12050
3225441,1,3500,5847,12050
53520052,1,5500,5861,12050
75282642,1,3500,5870,12050
22726351,1,2500,5879,12050
19819569,1,1000,5880,12050
80694968,1,2500,5887,12050
1379020,1,2500,5887,12050
7544903,1,3500,5917,12050
83488764,1,3000,5917,12050
70395304,1,2000,5920,12050
60557969,1,3000,5923,12050
19819569,1,1000,5933,12050
45585267,1,2000,5949,12050
31412746,1,4500,5949,12050
99283724,1,4500,5970,12050
88354479,1,4500,5978,12050
20588947,1,1000,5995,12050
58357722,1,1500,6002,12050
95290079,1,1500,6004,12050
51133312,1,6000,6010,12050
25804512,1,2500,6031,12050
17442783,1,4000,6033,12050
31412746,1,6000,6043,12050
22726351,1,2500,6043,12050
88354479,1,4500,6076,12050
44594109,1,3500,6079,12050
88354479,1,6000,6085,12050
95290079,1,1500,6097,12050
44594109,1,3000,6106,12050
31412746,1,5500,6141,12050
19819569,1,1500,6151,12050
75282642,1,3500,6165,12050
65282171,1,4500,6174,12050
94713929,1,6000,6179,12050
31412746,1,5500,6202,12050
25737248,1,2500,6203,12050
87926431,1,5500,6203,12050
36374194,1,2000,6208,12050
83488764,1,3000,6221,12050
88354479,1,4500,6232,12050
62178153,1,6000,6234,12050
36374194,1,2000,6242,12050
86308065,1,3000,6250,12050
99970880,1,5500,6317,12050
57349059,1,6000,6327,12050
72165418,1,5000,6337,12050
27308352,1,5000,6347,12050
22726351,1,2500,6350,12050
68817033,1,2000,6355,12050
66538156,1,2500,6357,12050
52568071,1,2000,6370,12050
30758909,1,5500,6382,12050
72523281,1,2000,6403,12050
31133703,1,6000,6407,12050
37569104,1,5000,6408,12050
22701764,1,3000,6410,12050
25323265,1,2000,6415,12050
75282642,1,3500,6420,12050
29386080,1,6000,6431,12050
30758909,1,5000,6458,12050
31412746,1,6000,6479,12050
66304266,1,6000,6482,12050
22726351,1,2500,6496,12050
4312958,1,6500,6501,12050
27613627,1,5000,6506,12050
65282171,1,4500,6519,12050
92634603,1,4000,6530,12050
31412746,1,5500,6531,12050
18004662,1,6000,6534,12050
89886461,1,4000,6555,12050
75282642,1,3500,6564,12050
31412746,1,6000,6576,12050
7544903,1,3500,6601,12050
25323265,1,2000,6615,12050
462432,1,6500,6617,12050
83488764,1,3000,6621,12050
80685420,1,2500,6623,12050
43059832,1,3500,6632,12050
83488764,1,3000,6634,12050
91962132,1,4000,6636,12050
8281885,1,4000,6654,12050
99970880,1,5500,6660,12050
74668080,1,5000,6664,12050
53520052,1,4500,6673,12050
83488764,1,3000,6678,12050
76486238,1,3500,6702,12050
83488764,1,3000,6726,12050
54770126,1,5000,6739,12050
27308352,1,5500,6749,12050
32244519,1,5000,6756,12050
44139210,1,6000,6775,12050
15633768,1,5500,6775,12050
95670526,1,4500,6777,12050
99283724,1,4500,6796,12050
54921975,1,2000,6814,12050
22726351,1,2500,6820,12050
23374822,1,2500,6826,12050
2673143,1,3000,6835,12050
65325847,1,5500,6847,12050
86308065,1,3000,6858,12050
4312958,1,6000,6878,12050
83752923,1,2000,6881,12050
99970880,1,5500,6901,12050
25804512,1,2500,6914,12050
37569104,1,5000,6918,12050
81783800,1,2000,6930,12050
11723396,1,6500,6961,12050
91599990,1,2500,6964,12050
17442783,1,4500,6966,12050
1379020,1,2500,6967,12050
89886461,1,4000,6967,12050
75282642,1,3500,6998,12050
15079656,1,6500,7014,12050
67549101,1,7000,7019,12050
4312958,1,7000,7024,12050
30758909,1,5000,7025,12050
72523281,1,2500,7026,12050
30758909,1,5500,7047,12050
30758909,1,5500,7059,12050
57349059,1,6000,7066,12050
81685553,1,4500,7071,12050
91599990,1,2500,7075,12050
31133703,1,6000,7084,12050
12476853,1,2500,7093,12050
97472415,1,7000,7107,12050
66538156,1,2500,7112,12050
36488048,1,3000,7114,12050
83488764,1,3000,7118,12050
43581846,1,7000,7126,12050
80685420,1,2500,7131,12050
31412746,1,5000,7133,12050
45051218,1,4000,7134,12050
86308065,1,3000,7138,12050
51133312,1,7000,7140,12050
89886461,1,4000,7147,12050
44594109,1,3500,7155,12050
4312958,1,7000,7186,12050
51799292,1,4000,7195,12050
50330067,1,7000,7205,12050
30758909,1,5500,7228,12050
83488764,1,3000,7250,12050
50330067,1,7000,7259,12050
83752923,1,7000,7263,12050
31412746,1,5500,7265,12050
79093151,1,3500,7267,12050
51120765,1,3500,7293,12050
44594109,1,3500,7303,12050
99283724,1,4000,7312,12050
65282171,1,4500,7315,12050
18004662,1,7000,7328,12050
29386080,1,5000,7347,12050
44594109,1,4000,7361,12050
73877266,1,4500,7375,12050
75282642,1,3500,7378,12050
91962132,1,4000,7379,12050
97339803,1,3500,7397,12050
27613627,1,5000,7399,12050
30758909,1,5000,7412,12050
66538156,1,2500,7419,12050
53520052,1,5000,7429,12050
27613627,1,5000,7458,12050
22701764,1,3000,7485,12050
52161111,1,5500,7492,12050
83488764,1,3000,7511,12050
89528679,1,6000,7545,12050
7149962,1,7500,7551,12050
43994260,1,4000,7560,12050
31412746,1,4500,7563,12050
99970880,1,5500,7564,12050
44594109,1,4000,7566,12050
27308352,1,5000,7582,12050
11723396,1,6500,7591,12050
65282171,1,4500,7593,12050
83488764,1,3000,7596,12050
31412746,1,6000,7611,12050
83488764,1,3000,7612,12050
50330067,1,6500,7614,12050
4312958,1,6500,7634,12050
61118106,1,4500,7650,12050
32747133,1,5500,7656,12050
44594109,1,3500,7676,12050
87926431,1,5500,7689,12050
35089198,1,4500,7693,12050
15633768,1,4500,7712,12050
30758909,1,5000,7722,12050
27613627,1,5500,7724,12050
31412746,1,5500,7739,12050
43581846,1,7000,7748,12050
45023542,1,3000,7752,12050
58169160,1,7000,7756,12050
79093151,1,3500,7756,12050
60827800,1,5000,7770,12050
65282171,1,4500,7772,12050
30758909,1,5000,7786,12050
30758909,1,5500,7820,12050
44594109,1,4000,7824,12050
35200765,1,3000,7829,12050
54770126,1,5000,7834,12050
30758909,1,5500,7850,12050
62178153,1,6000,7873,12050
22701764,1,3000,7888,12050
42568529,1,7500,7892,12050
42568529,1,7500,7913,12050
57061850,1,3000,7925,12050
44594109,1,4000,7929,12050
31412746,1,5500,7945,12050
60557969,1,3000,7948,12050
41009277,1,6000,7950,12050
15079656,1,7000,7986,12050
75282642,1,3500,8006,12050
7544903,1,3500,8011,12050
63604024,1,5500,8028,12050
58169160,1,8000,8040,12050
93885641,1,6000,8065,12050
89886461,1,4000,8075,12050
65282171,1,4500,8076,12050
62957492,1,7000,8085,12050
54381700,1,3500,8098,12050
50330067,1,7500,8099,12050
45051218,1,4000,8100,12050
7149962,1,7500,8116,12050
29386080,1,5000,8119,12050
99970880,1,5500,8124,12050
92887819,1,7500,8126,12050
91962132,1,4000,8134,12050
46616015,1,6000,8159,12050
31412746,1,6000,8162,12050
44594109,1,3500,8169,12050
50330067,1,6500,8181,12050
7587190,1,6500,8199,12050
42568529,1,7500,8203,12050
70327277,1,3500,8210,12050
36488048,1,3500,8223,12050
22990232,1,5500,8225,12050
18004662,1,6500,8230,12050
4312958,1,7000,8240,12050
53520052,1,4500,8248,12050
11723396,1,6500,8253,12050
51133312,1,6000,8254,12050
89884176,1,3500,8255,12050
43581846,1,7000,8262,12050
70327277,1,3500,8262,12050
65282171,1,4500,8263,12050
17442783,1,4000,8273,12050
31412746,1,6000,8275,12050
79247076,1,5000,8297,12050
2589691,1,5000,8301,12050
3887941,1,4000,8312,12050
63893196,1,5000,8323,12050
4312958,1,6500,8332,12050
53520052,1,5000,8348,12050
46289212,1,4500,8354,12050
27308352,1,5000,8367,12050
79093151,1,3500,8375,12050
7149962,1,7500,8395,12050
27613627,1,5000,8410,12050
37569104,1,5000,8414,12050
294203,1,8000,8419,12050
73877266,1,4500,8449,12050
21391522,1,7500,8460,12050
50330067,1,8000,8464,12050
58444660,1,7000,8466,12050
58169160,1,7500,8467,12050
75282642,1,3500,8470,12050
11723396,1,6500,8471,12050
11723396,1,6500,8500,12050
84816354,1,7000,8518,12050
42568529,1,7500,8520,12050
11723396,1,6500,8544,12050
59956325,1,8500,8561,12050
27308352,1,5000,8575,12050
30758909,1,5500,8579,12050
44594109,1,4000,8583,12050
15633768,1,5500,8583,12050
89886461,1,4000,8610,12050
14838691,1,4000,8612,12050
81340523,1,8000,8612,12050
27308352,1,5000,8615,12050
98064671,1,7000,8616,12050
4312958,1,7000,8624,12050
27308352,1,5000,8635,12050
91962132,1,4500,8669,12050
49965196,1,4000,8671,12050
63604024,1,5500,8677,12050
31412746,1,5500,8684,12050
67075263,1,8500,8690,12050
45023542,1,8500,8692,12050
57934882,1,4500,8694,12050
83752923,1,8000,8719,12050
92044895,1,8500,8727,12050
30758909,1,5500,8727,12050
58169160,1,8500,8741,12050
78434081,1,4000,8751,12050
61118106,1,5000,8751,12050
84816354,1,8000,8755,12050
31133703,1,6000,8761,12050
15079656,1,8500,8775,12050
60223762,1,6500,8775,12050
4312958,1,6500,8782,12050
51799292,1,4000,8782,12050
44594109,1,4000,8839,12050
27924669,1,7000,8841,12050
67549101,1,8000,8850,12050
53520052,1,5000,8851,12050
43581846,1,7000,8853,12050
14838691,1,4000,8855,12050
4312958,1,6500,8857,12050
30758909,1,5500,8899,12050
2232941,1,6500,8919,12050
52161111,1,5500,8937,12050
37569104,1,5000,8958,12050
51799292,1,4000,8981,12050
4312958,1,6500,8984,12050
53520052,1,5000,9041,12050
84569478,1,7000,9054,12050
81340523,1,7000,9069,12050
58169160,1,8000,9076,12050
11723396,1,6500,9087,12050
88261051,1,8500,9109,12050
72480768,1,8000,9131,12050
67549101,1,8000,9140,12050
4312958,1,6500,9148,12050
54921975,1,8500,9166,12050
45459706,1,5500,9169,12050
11723396,1,6500,9172,12050
11723396,1,6500,9179,12050
32747133,1,5500,9182,12050
82934310,1,8500,9191,12050
462432,1,8000,9197,12050
58444660,1,8000,9198,12050
57349059,1,6000,9211,12050
85360088,1,9000,9212,12050
42568529,1,7500,9241,12050
12476853,1,9000,9243,12050
25737248,1,9000,9250,12050
7149962,1,7500,9250,12050
7278441,1,6500,9261,12050
67549101,1,8000,9287,12050
294203,1,8000,9290,12050
97780717,1,6000,9305,12050
32967234,1,9000,9308,12050
4439928,1,8000,9316,12050
59956325,1,8500,9350,12050
38210322,1,8000,9359,12050
84569478,1,7000,9361,12050
17668543,1,9000,9373,12050
62178153,1,6000,9375,12050
25110633,1,8500,9389,12050
43581846,1,7000,9395,12050
5537834,1,8500,9420,12050
294203,1,8000,9428,12050
22311271,1,7500,9429,12050
72948369,1,4500,9454,12050
87926431,1,6000,9465,12050
83752923,1,7000,9473,12050
25804512,1,9000,9482,12050
6456186,1,8500,9484,12050
95670526,1,4500,9486,12050
74668080,1,5000,9497,12050
2673143,1,8500,9512,12050
43581846,1,8000,9529,12050
99027874,1,9500,9547,12050
27613627,1,5500,9556,12050
80685420,1,9500,9559,12050
2982962,1,7500,9567,12050
12476853,1,9000,9575,12050
99275943,1,9000,9582,12050
32464878,1,9500,9583,12050
30758909,1,5000,9589,12050
2982962,1,7500,9598,12050
30758909,1,5500,9625,12050
32464878,1,9000,9628,12050
58169160,1,8000,9639,12050
23374822,1,9000,9644,12050
67549101,1,7500,9657,12050
87926431,1,5500,9658,12050
58169160,1,8500,9662,12050
72480768,1,8000,9682,12050
50330067,1,7000,9683,12050
41125719,1,8000,9686,12050
94713929,1,7500,9700,12050
52161111,1,5500,9708,12050
11723396,1,6500,9735,12050
11723396,1,6500,9741,12050
50935134,1,8000,9762,12050
21995918,1,5500,9770,12050
59956325,1,8500,9771,12050
97747889,1,6500,9773,12050
7149962,1,7500,9775,12050
25804512,1,9000,9787,12050
99970880,1,6000,9791,12050
94713929,1,8000,9800,12050
85420429,1,9500,9805,12050
43581846,1,7000,9812,12050
69564860,1,8500,9831,12050
42568529,1,7500,9834,12050
18004662,1,7000,9848,12050
62973865,1,7000,9851,12050
53520052,1,5000,9859,12050
30758909,1,5500,9867,12050
4312958,1,7000,9874,12050
7149962,1,7500,9877,12050
11683730,1,5500,9883,12050
99027874,1,9000,9885,12050
53520052,1,5000,9886,12050
97747889,1,8500,9894,12050
30758909,1,5500,9920,12050
67134223,1,6000,9923,12050
35944328,1,9500,9928,12050
30758909,1,5000,9932,12050
3412935,1,7500,9935,12050
27308352,1,5000,9942,12050
60223762,1,6500,9943,12050
35944328,1,9500,9955,12050
53520052,1,6000,9964,12050
32967234,1,9000,9983,12050
58169160,1,8500,10000,12050
92044895,1,8500,10005,12050
50935134,1,7000,10006,12050
7278441,1,7000,10009,12050
88043012,1,6500,10018,12050
4312958,1,6500,10032,12050
31133703,1,6000,10045,12050
31133703,1,6000,10046,12050
41089930,1,9500,10047,12050
7278441,1,7000,10051,12050
68009828,1,6000,10060,12050
43182572,1,8500,10064,12050
54921975,1,7000,10073,12050
7149962,1,7500,10080,12050
45023542,1,9000,10093,12050
10695223,1,8000,10097,12050
4312958,1,8000,10104,12050
4312958,1,6500,10104,12050
68817033,1,9500,10106,12050
97780717,1,6000,10111,12050
85360088,1,10000,10117,12050
7149962,1,7500,10119,12050
22311271,1,7500,10120,12050
31133703,1,6000,10127,12050
58444660,1,6000,10132,12050
82934310,1,8500,10158,12050
50330067,1,7500,10161,12050
50330067,1,7000,10177,12050
11723396,1,6500,10181,12050
43581846,1,7000,10182,12050
22311271,1,7500,10186,12050
39485041,1,9500,10195,12050
4312958,1,6500,10212,12050
49669579,1,6000,10218,12050
99027874,1,9500,10219,12050
42395415,1,7000,10221,12050
97747889,1,6500,10224,12050
42725099,1,8500,10235,12050
18004662,1,7000,10265,12050
85360088,1,10000,10286,12050
97472415,1,8500,10287,12050
42568529,1,7500,10293,12050
25804512,1,9000,10295,12050
11723396,1,6500,10301,12050
32967234,1,9000,10311,12050
58169160,1,8500,10311,12050
4312958,1,7500,10323,12050
85360088,1,10000,10325,12050
67549101,1,6500,10350,12050
54921975,1,6500,10354,12050
30758909,1,5500,10386,12050
42568529,1,7500,10390,12050
22726351,1,9500,10403,12050
44693383,1,8500,10410,12050
67549101,1,6500,10411,12050
57934882,1,6000,10419,12050
85360088,1,10000,10432,12050
31412746,1,6000,10440,12050
70494155,1,9000,10443,12050
29386080,1,5500,10455,12050
35944328,1,9500,10461,12050
63841957,1,7000,10466,12050
85360088,1,10000,10482,12050
54921975,1,6000,10558,12050
85360088,1,10000,10582,12050
67549101,1,8000,10606,12050
72480768,1,8000,10656,12050
54921975,1,6000,10668,12050
54921975,1,6500,10672,12050
99027874,1,9500,10674,12050
74875857,1,10000,10687,12050
31412746,1,6000,10693,12050
83752923,1,7000,10697,12050
4312958,1,6500,10736,12050
6135150,1,9000,10750,12050
97780717,1,6000,10751,12050
22311271,1,7500,10773,12050
4312958,1,7000,10785,12050
39998742,1,7500,10791,12050
85360088,1,10000,10793,12050
85360088,1,10000,10806,12050
39485041,1,9000,10809,12050
85360088,1,10000,10814,12050
5537834,1,6500,10815,12050
41009277,1,6000,10840,12050
63804775,1,6000,10849,12050
67549101,1,7000,10856,12050
54921975,1,7500,10863,12050
85360088,1,10000,10882,12050
4312958,1,6500,10888,12050
32967234,1,8500,10888,12050
63670604,1,8500,10891,12050
31412746,1,6000,10897,12050
31133703,1,6000,10905,12050
42395415,1,7000,10912,12050
67549101,1,8000,10944,12050
2673143,1,9000,10965,12050
7278441,1,8500,10977,12050
40566049,1,9500,11014,12050
95837972,1,8000,11019,12050
85360088,1,9500,11030,12050
85360088,1,10000,11034,12050
42568529,1,7500,11041,12050
85360088,1,10000,11051,12050
74875857,1,10000,11052,12050
11723396,1,6500,11065,12050
11723396,1,6500,11068,12050
13749309,1,9000,11098,12050
72480768,1,8000,11115,12050
97747889,1,8500,11117,12050
4312958,1,6500,11130,12050
43182572,1,8500,11162,12050
85360088,1,10000,11169,12050
11723396,1,6500,11189,12050
22311271,1,7500,11191,12050
7149962,1,7500,11215,12050
85360088,1,9500,11252,12050
6890257,1,6500,11263,12050
69395934,1,6500,11264,12050
75106954,1,9500,11285,12050
85360088,1,10000,11291,12050
7149962,1,7500,11292,12050
2673143,1,9000,11293,12050
7278441,1,8000,11307,12050
32967234,1,9000,11318,12050
58169160,1,8000,11339,12050
58169160,1,7500,11340,12050
11723396,1,6500,11383,12050
42568529,1,7500,11424,12050
42568529,1,7500,11455,12050
12476853,1,9000,11489,12050
35944328,1,9500,11492,12050
85360088,1,9500,11495,12050
85360088,1,10000,11508,12050
42568529,1,7500,11509,12050
85360088,1,9500,11518,12050
462432,1,8000,11520,12050
12476853,1,9000,11524,12050
85360088,1,10000,11525,12050
81340523,1,8000,11550,12050
4312958,1,8000,11560,12050
99275943,1,9000,11602,12050
85360088,1,9000,11606,12050
74875857,1,10000,11621,12050
99027874,1,9000,11622,12050
62957492,1,7000,11626,12050
39485041,1,9500,11652,12050
94713929,1,7000,11687,12050
85420429,1,9500,11690,12050
99027874,1,9500,11711,12050
15079656,1,7000,11714,12050
12476853,1,9000,11769,12050
2673143,1,9000,11809,12050
41125719,1,8500,11813,12050
83752923,1,8000,11848,12050
68009828,1,7000,11865,12050
59956325,1,8500,11882,12050
85360088,1,10000,11924,12050
58169160,1,8500,11929,12050
54921975,1,8000,11969,12050
7278441,1,7000,11985,12050
7278441,1,8500,11999,12050
