key,value,eventTime,arrivalTime,processedTime
96673993,1,2000,5532,10045
65282171,1,4500,5547,10045
11683730,1,1000,5557,10045
16234480,1,4500,5589,10045
72948369,1,4500,5594,10045
31412746,1,5500,5601,10045
72165418,1,5000,5606,10045
30758909,1,5000,5611,10045
27613627,1,5500,5619,10045
53520052,1,5000,5626,10045
99283724,1,4000,5632,10045
79247076,1,5000,5638,10045
30003784,1,2000,5641,10045
89886461,1,4000,5652,10045
29386080,1,4500,5662,10045
3628,1,4500,5679,10045
44594109,1,4000,5689,10045
72948369,1,4500,5689,10045
3887941,1,4000,5691,10045
83488764,1,3000,5723,10045
34438281,1,4500,5728,10045
27605310,1,3500,5741,10045
73418408,1,1500,5750,10045
57006,1,4000,5772,10045
54482435,1,1000,5798,10045
87095283,1,3500,5812,10045
19819569,1,1000,5824,10045
19819569,1,1500,5841,10045
3225441,1,3500,5847,10045
53520052,1,5500,5861,10045
75282642,1,3500,5870,10045
22726351,1,2500,5879,10045
19819569,1,1000,5880,10045
80694968,1,2500,5887,10045
1379020,1,2500,5887,10045
7544903,1,3500,5917,10045
83488764,1,3000,5917,10045
70395304,1,2000,5920,10045
60557969,1,3000,5923,10045
19819569,1,1000,5933,10045
45585267,1,2000,5949,10045
31412746,1,4500,5949,10045
99283724,1,4500,5970,10045
88354479,1,4500,5978,10045
20588947,1,1000,5995,10045
58357722,1,1500,6002,10045
95290079,1,1500,6004,10045
51133312,1,6000,6010,10045
25804512,1,2500,6031,10045
17442783,1,4000,6033,10045
31412746,1,6000,6043,10045
22726351,1,2500,6043,10045
88354479,1,4500,6076,10045
44594109,1,3500,6079,10045
88354479,1,6000,6085,10045
95290079,1,1500,6097,10045
44594109,1,3000,6106,10045
31412746,1,5500,6141,10045
19819569,1,1500,6151,10045
75282642,1,3500,6165,10045
65282171,1,4500,6174,10045
94713929,1,6000,6179,10045
31412746,1,5500,6202,10045
25737248,1,2500,6203,10045
87926431,1,5500,6203,10045
36374194,1,2000,6208,10045
83488764,1,3000,6221,10045
88354479,1,4500,6232,10045
62178153,1,6000,6234,10045
36374194,1,2000,6242,10045
86308065,1,3000,6250,10045
99970880,1,5500,6317,10045
57349059,1,6000,6327,10045
72165418,1,5000,6337,10045
27308352,1,5000,6347,10045
22726351,1,2500,6350,10045
68817033,1,2000,6355,10045
66538156,1,2500,6357,10045
52568071,1,2000,6370,10045
30758909,1,5500,6382,10045
72523281,1,2000,6403,10045
31133703,1,6000,6407,10045
37569104,1,5000,6408,10045
22701764,1,3000,6410,10045
25323265,1,2000,6415,10045
75282642,1,3500,6420,10045
29386080,1,6000,6431,10045
30758909,1,5000,6458,10045
31412746,1,6000,6479,10045
66304266,1,6000,6482,10045
22726351,1,2500,6496,10045
4312958,1,6500,6501,10045
27613627,1,5000,6506,10045
65282171,1,4500,6519,10045
92634603,1,4000,6530,10045
31412746,1,5500,6531,10045
18004662,1,6000,6534,10045
89886461,1,4000,6555,10045
75282642,1,3500,6564,10045
31412746,1,6000,6576,10045
7544903,1,3500,6601,10045
25323265,1,2000,6615,10045
462432,1,6500,6617,10045
83488764,1,3000,6621,10045
80685420,1,2500,6623,10045
43059832,1,3500,6632,10045
83488764,1,3000,6634,10045
91962132,1,4000,6636,10045
8281885,1,4000,6654,10045
99970880,1,5500,6660,10045
74668080,1,5000,6664,10045
53520052,1,4500,6673,10045
